,DATE,MODAL
1910,2015-03-26,1275.0
1911,2015-03-27,1250.0
1912,2015-03-28,1250.0
1913,2015-03-29,1250.0
1914,2015-03-30,1250.0
1915,2015-03-31,1200.0
1916,2015-04-01,1200.0
1917,2015-04-02,1239.2857142857142
1918,2015-04-03,1217.857142857143
1919,2015-04-04,1000.0
1920,2015-04-05,1000.0
1921,2015-04-06,1000.0
1922,2015-04-07,1000.0
1923,2015-04-08,1200.0
1924,2015-04-09,1053.5714285714287
1925,2015-04-10,1250.0
1926,2015-04-11,1220.0
1927,2015-04-12,1190.0
1928,2015-04-13,1160.0
1929,2015-04-14,1130.0
1930,2015-04-15,1100.0
1931,2015-04-16,1050.0
1932,2015-04-17,1150.0
1933,2015-04-18,1262.5
1934,2015-04-19,1148.9285714285713
1935,2015-04-20,1175.357142857143
1936,2015-04-21,1600.0
1937,2015-04-22,1289.2857142857142
1938,2015-04-23,2000.0
1939,2015-04-24,2000.0
1940,2015-04-25,1350.0
1941,2015-04-26,1283.3333333333333
1942,2015-04-27,1216.6666666666667
1943,2015-04-28,1150.0
1944,2015-04-29,1000.0
1945,2015-04-30,875.0
1946,2015-05-01,750.0
1947,2015-05-02,883.3333333333335
1948,2015-05-03,1016.6666666666667
1949,2015-05-04,1150.0
1950,2015-05-05,1150.0
1951,2015-05-06,1250.0
1952,2015-05-07,1450.0
1953,2015-05-08,1225.0
1954,2015-05-09,1000.0
1955,2015-05-10,1000.0
1956,2015-05-11,1000.0
1957,2015-05-12,1000.0
1958,2015-05-13,916.6666666666665
1959,2015-05-14,833.3333333333335
1960,2015-05-15,750.0
1961,2015-05-16,666.6666666666667
1962,2015-05-17,583.3333333333334
1963,2015-05-18,500.0
1964,2015-05-19,550.0
1965,2015-05-20,850.0
1966,2015-05-21,1000.0
1967,2015-05-22,1000.0
1968,2015-05-23,978.5714285714287
1969,2015-05-24,957.1428571428572
1970,2015-05-25,935.7142857142858
1971,2015-05-26,914.2857142857144
1972,2015-05-27,892.8571428571429
1973,2015-05-28,871.4285714285713
1974,2015-05-29,850.0
1975,2015-05-30,900.0
1976,2015-05-31,903.061224489796
1977,2015-06-01,916.3265306122447
1978,2015-06-02,1200.0
1979,2015-06-03,1250.0
1980,2015-06-04,1100.0
1981,2015-06-05,1075.0
1982,2015-06-06,1050.0
1983,2015-06-07,1062.5
1984,2015-06-08,1075.0
1985,2015-06-09,1050.0
1986,2015-06-10,950.0
1987,2015-06-11,1150.0
1988,2015-06-12,1058.9285714285713
1989,2015-06-13,1400.0
1990,2015-06-14,1300.0
1991,2015-06-15,1200.0
1992,2015-06-16,1250.0
1993,2015-06-17,1400.0
1994,2015-06-18,1375.0
1995,2015-06-19,1350.0
1996,2015-06-20,1325.0
1997,2015-06-21,1353.5714285714287
1998,2015-06-22,2000.0
1999,2015-06-23,2000.0
2000,2015-06-24,2000.0
2001,2015-06-25,2000.0
2002,2015-06-26,2000.0
2003,2015-06-27,2000.0
2004,2015-06-28,2000.0
2005,2015-06-29,2000.0
2006,2015-06-30,2000.0
2007,2015-07-01,2000.0
2008,2015-07-02,2000.0
2009,2015-07-03,2000.0
2010,2015-07-04,2000.0
2011,2015-07-05,2000.0
2012,2015-07-06,2000.0
2013,2015-07-07,2000.0
2014,2015-07-08,2000.0
2015,2015-07-09,2150.0
2016,2015-07-10,2250.0
2017,2015-07-11,2000.0
2018,2015-07-12,2125.0
2019,2015-07-13,2250.0
2020,2015-07-14,2139.285714285714
2021,2015-07-15,2500.0
2022,2015-07-16,2350.0
2023,2015-07-17,2250.0
2024,2015-07-18,2250.0
2025,2015-07-19,2250.0
2026,2015-07-20,2250.0
2027,2015-07-21,2125.0
2028,2015-07-22,2000.0
2029,2015-07-23,2210.714285714286
2030,2015-07-24,1500.0
2031,2015-07-25,1250.0
2032,2015-07-26,1125.0
2033,2015-07-27,1000.0
2034,2015-07-28,1000.0
2035,2015-07-29,1050.0
2036,2015-07-30,1075.0
2037,2015-07-31,1100.0
2038,2015-08-01,1100.0
2039,2015-08-02,1050.0
2040,2015-08-03,1000.0
2041,2015-08-04,1053.5714285714287
2042,2015-08-05,750.0
2043,2015-08-06,700.0
2044,2015-08-07,750.0
2045,2015-08-08,700.0
2046,2015-08-09,736.3636363636364
2047,2015-08-10,772.7272727272727
2048,2015-08-11,809.0909090909091
2049,2015-08-12,845.4545454545455
2050,2015-08-13,881.8181818181819
2051,2015-08-14,918.1818181818182
2052,2015-08-15,954.5454545454544
2053,2015-08-16,990.909090909091
2054,2015-08-17,1027.2727272727273
2055,2015-08-18,1063.6363636363637
2056,2015-08-19,1100.0
2057,2015-08-20,1150.0
2058,2015-08-21,1200.0
2059,2015-08-22,1050.0
2060,2015-08-23,950.0
2061,2015-08-24,850.0
2062,2015-08-25,887.5
2063,2015-08-26,925.0
2064,2015-08-27,962.5
2065,2015-08-28,1000.0
2066,2015-08-29,1000.0
2067,2015-08-30,1000.0
2068,2015-08-31,1000.0
2069,2015-09-01,950.0
2070,2015-09-02,900.0
2071,2015-09-03,973.2142857142856
2072,2015-09-04,700.0
2073,2015-09-05,800.0
2074,2015-09-06,900.0
2075,2015-09-07,1000.0
2076,2015-09-08,1050.0
2077,2015-09-09,1000.0
2078,2015-09-10,800.0
2079,2015-09-11,750.0
2080,2015-09-12,750.0
2081,2015-09-13,750.0
2082,2015-09-14,750.0
2083,2015-09-15,950.0
2084,2015-09-16,1000.0
2085,2015-09-17,975.0
2086,2015-09-18,950.0
2087,2015-09-19,875.0
2088,2015-09-20,1916.666666666667
2089,2015-09-21,1833.333333333333
2090,2015-09-22,1750.0
2091,2015-09-23,1666.666666666667
2092,2015-09-24,1583.3333333333335
2093,2015-09-25,1500.0
2094,2015-09-26,1416.666666666667
2095,2015-09-27,1333.3333333333335
2096,2015-09-28,1250.0
2097,2015-09-29,1500.0
2098,2015-09-30,1500.0
2099,2015-10-01,1500.0
2100,2015-10-02,1531.25
2101,2015-10-03,1562.5
2102,2015-10-04,1593.75
2103,2015-10-05,1625.0
2104,2015-10-06,1544.642857142857
2105,2015-10-07,1500.0
2106,2015-10-08,1500.0
2107,2015-10-09,1500.0
2108,2015-10-10,1625.0
2109,2015-10-11,1562.5
2110,2015-10-12,1500.0
2111,2015-10-13,1500.0
2112,2015-10-14,1526.7857142857142
2113,2015-10-15,1491.071428571429
2114,2015-10-16,1100.0
2115,2015-10-17,1316.6666666666667
2116,2015-10-18,1533.333333333333
2117,2015-10-19,1750.0
2118,2015-10-20,1200.0
2119,2015-10-21,1125.0
2120,2015-10-22,1150.0
2121,2015-10-23,1175.0
2122,2015-10-24,1200.0
2123,2015-10-25,1225.0
2124,2015-10-26,1250.0
2125,2015-10-27,1189.2857142857142
2126,2015-10-28,1232.142857142857
2127,2015-10-29,1321.4285714285713
2128,2015-10-30,2150.0
2129,2015-10-31,2266.6666666666665
2130,2015-11-01,2383.333333333333
2131,2015-11-02,2500.0
2132,2015-11-03,2625.0
2133,2015-11-04,2750.0
2134,2015-11-05,2750.0
2135,2015-11-06,2500.0
2136,2015-11-07,2750.0
2137,2015-11-08,2833.333333333333
2138,2015-11-09,2916.666666666666
2139,2015-11-10,3000.0
2140,2015-11-11,2942.3076923076924
2141,2015-11-12,2884.615384615385
2142,2015-11-13,2826.9230769230767
2143,2015-11-14,2769.230769230769
2144,2015-11-15,2711.538461538461
2145,2015-11-16,2653.846153846154
2146,2015-11-17,2596.153846153846
2147,2015-11-18,2538.4615384615386
2148,2015-11-19,2480.7692307692305
2149,2015-11-20,2423.076923076923
2150,2015-11-21,2365.384615384615
2151,2015-11-22,2307.692307692308
2152,2015-11-23,2250.0
2153,2015-11-24,2625.0
2154,2015-11-25,2250.0
2155,2015-11-26,2250.0
2156,2015-11-27,2250.0
2157,2015-11-28,2000.0
2158,2015-11-29,2000.0
2159,2015-11-30,2000.0
2160,2015-12-01,2000.0
2161,2015-12-02,1900.0
2162,2015-12-03,2057.1428571428573
2163,2015-12-04,1500.0
2164,2015-12-05,1500.0
2165,2015-12-06,1687.5
2166,2015-12-07,1875.0
2167,2015-12-08,1500.0
2168,2015-12-09,1500.0
2169,2015-12-10,1625.0
2170,2015-12-11,1750.0
2171,2015-12-12,1625.0
2172,2015-12-13,1562.5
2173,2015-12-14,1500.0
2174,2015-12-15,1375.0
2175,2015-12-16,1250.0
2176,2015-12-17,1400.0
2177,2015-12-18,1250.0
2178,2015-12-19,1050.0
2179,2015-12-20,1050.0
2180,2015-12-21,1050.0
2181,2015-12-22,1130.0
2182,2015-12-23,1210.0
2183,2015-12-24,1290.0
2184,2015-12-25,1370.0
2185,2015-12-26,1450.0
2186,2015-12-27,1462.5
2187,2015-12-28,1475.0
2188,2015-12-29,1487.5
2189,2015-12-30,1500.0
2190,2015-12-31,1541.666666666667
2191,2016-01-01,1583.333333333333
2192,2016-01-02,1625.0
2193,2016-01-03,1666.666666666667
2194,2016-01-04,1708.333333333333
2195,2016-01-05,1750.0
2196,2016-01-06,1625.0
2197,2016-01-07,1642.857142857143
2198,2016-01-08,1610.1190476190475
2199,2016-01-09,1000.0
2200,2016-01-10,975.0
2201,2016-01-11,950.0
2202,2016-01-12,850.0
2203,2016-01-13,850.0
2204,2016-01-14,775.0
2205,2016-01-15,700.0
2206,2016-01-16,1100.0
2207,2016-01-17,1050.0
2208,2016-01-18,1000.0
2209,2016-01-19,750.0
2210,2016-01-20,700.0
2211,2016-01-21,850.0
2212,2016-01-22,750.0
2213,2016-01-23,700.0
2214,2016-01-24,800.0
2215,2016-01-25,900.0
2216,2016-01-26,778.5714285714287
2217,2016-01-27,842.8571428571429
2218,2016-01-28,1550.0
2219,2016-01-29,1500.0
2220,2016-01-30,1650.0
2221,2016-01-31,1500.0
2222,2016-02-01,1350.0
2223,2016-02-02,1464.2857142857142
2224,2016-02-03,1000.0
2225,2016-02-04,1000.0
2226,2016-02-05,1050.0
2227,2016-02-06,1000.0
2228,2016-02-07,800.0
2229,2016-02-08,600.0
2230,2016-02-09,1000.0
2231,2016-02-10,950.0
2232,2016-02-11,750.0
2233,2016-02-12,750.0
2234,2016-02-13,750.0
2235,2016-02-14,750.0
2236,2016-02-15,750.0
2237,2016-02-16,750.0
2238,2016-02-17,700.0
2239,2016-02-18,700.0
2240,2016-02-19,675.0
2241,2016-02-20,650.0
2242,2016-02-21,700.0
2243,2016-02-22,750.0
2244,2016-02-23,700.0
2245,2016-02-24,700.0
2246,2016-02-25,650.0
2247,2016-02-26,750.0
2248,2016-02-27,750.0
2249,2016-02-28,800.0
2250,2016-02-29,850.0
2251,2016-03-01,900.0
2252,2016-03-02,900.0
2253,2016-03-03,850.0
2254,2016-03-04,750.0
2255,2016-03-05,700.0
2256,2016-03-06,700.0
2257,2016-03-07,700.0
2258,2016-03-08,700.0
2259,2016-03-09,700.0
2260,2016-03-10,700.0
2261,2016-03-11,700.0
2262,2016-03-12,700.0
2263,2016-03-13,700.0
2264,2016-03-14,700.0
2265,2016-03-15,700.0
2266,2016-03-16,700.0
2267,2016-03-17,700.0
2268,2016-03-18,600.0
2269,2016-03-19,600.0
2270,2016-03-20,675.0
2271,2016-03-21,750.0
2272,2016-03-22,800.0
2273,2016-03-23,800.0
2274,2016-03-24,780.0
2275,2016-03-25,760.0
2276,2016-03-26,740.0
2277,2016-03-27,720.0
2278,2016-03-28,700.0
2279,2016-03-29,700.0
2280,2016-03-30,650.0
2281,2016-03-31,650.0
2282,2016-04-01,650.0
2283,2016-04-02,650.0
2284,2016-04-03,650.0
2285,2016-04-04,650.0
2286,2016-04-05,650.0
2287,2016-04-06,650.0
2288,2016-04-07,650.0
2289,2016-04-08,650.0
2290,2016-04-09,600.0
2291,2016-04-10,625.0
2292,2016-04-11,650.0
2293,2016-04-12,628.5714285714286
2294,2016-04-13,850.0
2295,2016-04-14,850.0
2296,2016-04-15,850.0
2297,2016-04-16,850.0
2298,2016-04-17,850.0
2299,2016-04-18,850.0
2300,2016-04-19,842.8571428571429
2301,2016-04-20,871.4285714285713
2302,2016-04-21,1000.0
2303,2016-04-22,750.0
2304,2016-04-23,800.0
2305,2016-04-24,850.0
2306,2016-04-25,900.0
2307,2016-04-26,750.0
2308,2016-04-27,750.0
2309,2016-04-28,900.0
2310,2016-04-29,900.0
2311,2016-04-30,835.7142857142858
2312,2016-05-01,1350.0
2313,2016-05-02,1450.0
2314,2016-05-03,1450.0
2315,2016-05-04,1350.0
2316,2016-05-05,1250.0
2317,2016-05-06,1300.0
2318,2016-05-07,1350.0
2319,2016-05-08,1300.0
2320,2016-05-09,1250.0
2321,2016-05-10,1400.0
2322,2016-05-11,1250.0
2323,2016-05-12,1250.0
2324,2016-05-13,1300.0
2325,2016-05-14,1271.4285714285713
2326,2016-05-15,1310.7142857142858
2327,2016-05-16,1401.7857142857142
2328,2016-05-17,2125.0
2329,2016-05-18,2000.0
2330,2016-05-19,2000.0
2331,2016-05-20,2000.0
2332,2016-05-21,2150.0
2333,2016-05-22,2100.0
2334,2016-05-23,2050.0
2335,2016-05-24,2060.714285714286
2336,2016-05-25,1971.4285714285716
2337,2016-05-26,1500.0
2338,2016-05-27,2750.0
2339,2016-05-28,2125.0
2340,2016-05-29,2250.0
2341,2016-05-30,2375.0
2342,2016-05-31,2500.0
2343,2016-06-01,2625.0
2344,2016-06-02,2750.0
2345,2016-06-03,2750.0
2346,2016-06-04,3000.0
2347,2016-06-05,3250.0
2348,2016-06-06,3500.0
2349,2016-06-07,2910.714285714286
2350,2016-06-08,3750.0
2351,2016-06-09,3500.0
2352,2016-06-10,4000.0
2353,2016-06-11,4000.0
2354,2016-06-12,4000.0
2355,2016-06-13,4000.0
2356,2016-06-14,3892.857142857143
2357,2016-06-15,4500.0
2358,2016-06-16,4500.0
2359,2016-06-17,4500.0
2360,2016-06-18,4500.0
2361,2016-06-19,4250.0
2362,2016-06-20,4000.0
2363,2016-06-21,4392.857142857143
2364,2016-06-22,3750.0
2365,2016-06-23,3750.0
2366,2016-06-24,3750.0
2367,2016-06-25,3750.0
2368,2016-06-26,3916.666666666666
2369,2016-06-27,4083.333333333334
2370,2016-06-28,3821.4285714285716
2371,2016-06-29,4125.0
2372,2016-06-30,3937.5
2373,2016-07-01,3750.0
2374,2016-07-02,3583.333333333333
2375,2016-07-03,3416.666666666666
2376,2016-07-04,3250.0
2377,2016-07-05,3250.0
2378,2016-07-06,3500.0
2379,2016-07-07,3750.0
2380,2016-07-08,3750.0
2381,2016-07-09,3750.0
2382,2016-07-10,3375.0
2383,2016-07-11,3000.0
2384,2016-07-12,2750.0
2385,2016-07-13,2750.0
2386,2016-07-14,3000.0
2387,2016-07-15,2875.0
2388,2016-07-16,2875.0
2389,2016-07-17,2625.0
2390,2016-07-18,2839.285714285714
2391,2016-07-19,2500.0
2392,2016-07-20,3000.0
2393,2016-07-21,3000.0
2394,2016-07-22,2875.0
2395,2016-07-23,2583.333333333333
2396,2016-07-24,2291.6666666666665
2397,2016-07-25,2000.0
2398,2016-07-26,2062.5
2399,2016-07-27,2125.0
2400,2016-07-28,2000.0
2401,2016-07-29,1875.0
2402,2016-07-30,1875.0
2403,2016-07-31,1875.0
2404,2016-08-01,1875.0
2405,2016-08-02,1875.0
2406,2016-08-03,1800.0
2407,2016-08-04,1882.142857142857
2408,2016-08-05,1832.142857142857
2409,2016-08-06,1375.0
2410,2016-08-07,1375.0
2411,2016-08-08,1375.0
2412,2016-08-09,1125.0
2413,2016-08-10,1000.0
2414,2016-08-11,750.0
2415,2016-08-12,875.0
2416,2016-08-13,850.0
2417,2016-08-14,833.3333333333335
2418,2016-08-15,816.6666666666665
2419,2016-08-16,800.0
2420,2016-08-17,783.3333333333335
2421,2016-08-18,766.6666666666665
2422,2016-08-19,750.0
2423,2016-08-20,750.0
2424,2016-08-21,725.0
2425,2016-08-22,700.0
2426,2016-08-23,800.0
2427,2016-08-24,753.5714285714287
2428,2016-08-25,625.0
2429,2016-08-26,600.0
2430,2016-08-27,692.8571428571429
2431,2016-08-28,492.8571428571428
2432,2016-08-29,535.7142857142857
2433,2016-08-30,578.5714285714286
2434,2016-08-31,621.4285714285714
2435,2016-09-01,664.2857142857142
2436,2016-09-02,707.1428571428571
2437,2016-09-03,750.0
2438,2016-09-04,783.3333333333335
2439,2016-09-05,816.6666666666665
2440,2016-09-06,850.0
2441,2016-09-07,900.0
2442,2016-09-08,1000.0
2443,2016-09-09,829.5918367346939
2444,2016-09-10,1150.0
2445,2016-09-11,1183.3333333333333
2446,2016-09-12,1216.6666666666667
2447,2016-09-13,1250.0
2448,2016-09-14,900.0
2449,2016-09-15,1135.7142857142858
2450,2016-09-16,750.0
2451,2016-09-17,850.0
2452,2016-09-18,825.0
2453,2016-09-19,800.0
2454,2016-09-20,800.0
2455,2016-09-21,750.0
2456,2016-09-22,789.2857142857142
2457,2016-09-23,650.0
2458,2016-09-24,760.7142857142858
2459,2016-09-25,550.0
2460,2016-09-26,650.0
2461,2016-09-27,650.0
2462,2016-09-28,750.0
2463,2016-09-29,800.0
2464,2016-09-30,750.0
2465,2016-10-01,750.0
2466,2016-10-02,825.0
2467,2016-10-03,900.0
2468,2016-10-04,775.0
2469,2016-10-05,1000.0
2470,2016-10-06,1125.0
2471,2016-10-07,1050.0
2472,2016-10-08,1150.0
2473,2016-10-09,1237.5
2474,2016-10-10,1325.0
2475,2016-10-11,1412.5
2476,2016-10-12,1500.0
2477,2016-10-13,1375.0
2478,2016-10-14,1200.0
2479,2016-10-15,1200.0
2480,2016-10-16,1200.0
2481,2016-10-17,1200.0
2482,2016-10-18,1100.0
2483,2016-10-19,1150.0
2484,2016-10-20,1203.5714285714287
2485,2016-10-21,950.0
2486,2016-10-22,1107.142857142857
2487,2016-10-23,725.0
2488,2016-10-24,700.0
2489,2016-10-25,650.0
2490,2016-10-26,750.0
2491,2016-10-27,750.0
2492,2016-10-28,750.0
2493,2016-10-29,725.0
2494,2016-10-30,600.4273504273505
2495,2016-10-31,600.8547008547008
2496,2016-11-01,601.2820512820513
2497,2016-11-02,601.7094017094017
2498,2016-11-03,602.1367521367522
2499,2016-11-04,602.5641025641024
2500,2016-11-05,602.991452991453
2501,2016-11-06,603.4188034188035
2502,2016-11-07,603.8461538461537
2503,2016-11-08,604.2735042735043
2504,2016-11-09,604.7008547008547
2505,2016-11-10,605.1282051282051
2506,2016-11-11,605.5555555555555
2507,2016-11-12,605.982905982906
2508,2016-11-13,606.4102564102565
2509,2016-11-14,606.8376068376067
2510,2016-11-15,607.2649572649573
2511,2016-11-16,607.6923076923077
2512,2016-11-17,608.1196581196581
2513,2016-11-18,608.5470085470085
2514,2016-11-19,608.974358974359
2515,2016-11-20,609.4017094017094
2516,2016-11-21,609.8290598290597
2517,2016-11-22,610.2564102564102
2518,2016-11-23,610.6837606837607
2519,2016-11-24,611.1111111111112
2520,2016-11-25,611.5384615384615
2521,2016-11-26,611.965811965812
2522,2016-11-27,612.3931623931624
2523,2016-11-28,612.8205128205128
2524,2016-11-29,613.2478632478633
2525,2016-11-30,613.6752136752136
2526,2016-12-01,614.1025641025641
2527,2016-12-02,614.5299145299144
2528,2016-12-03,614.957264957265
2529,2016-12-04,615.3846153846154
2530,2016-12-05,615.8119658119657
2531,2016-12-06,616.2393162393163
2532,2016-12-07,616.6666666666666
2533,2016-12-08,617.0940170940171
2534,2016-12-09,617.5213675213677
2535,2016-12-10,617.9487179487179
2536,2016-12-11,618.3760683760684
2537,2016-12-12,618.8034188034187
2538,2016-12-13,619.2307692307693
2539,2016-12-14,619.6581196581196
2540,2016-12-15,620.0854700854701
2541,2016-12-16,620.5128205128206
2542,2016-12-17,620.9401709401709
2543,2016-12-18,621.3675213675214
2544,2016-12-19,621.7948717948717
2545,2016-12-20,622.2222222222222
2546,2016-12-21,622.6495726495726
2547,2016-12-22,623.0769230769231
2548,2016-12-23,623.5042735042736
2549,2016-12-24,623.9316239316238
2550,2016-12-25,624.3589743589744
2551,2016-12-26,624.7863247863247
2552,2016-12-27,625.2136752136753
2553,2016-12-28,625.6410256410256
2554,2016-12-29,626.0683760683762
2555,2016-12-30,626.4957264957264
2556,2016-12-31,626.9230769230769
2557,2017-01-01,627.3504273504274
2558,2017-01-02,627.7777777777778
2559,2017-01-03,628.2051282051283
2560,2017-01-04,628.6324786324786
2561,2017-01-05,629.0598290598291
2562,2017-01-06,629.4871794871794
2563,2017-01-07,629.9145299145299
2564,2017-01-08,630.3418803418804
2565,2017-01-09,630.7692307692307
2566,2017-01-10,631.1965811965813
2567,2017-01-11,631.6239316239316
2568,2017-01-12,632.0512820512821
2569,2017-01-13,632.4786324786323
2570,2017-01-14,632.9059829059829
2571,2017-01-15,633.3333333333334
2572,2017-01-16,633.7606837606837
2573,2017-01-17,634.1880341880343
2574,2017-01-18,634.6153846153846
2575,2017-01-19,635.042735042735
2576,2017-01-20,635.4700854700856
2577,2017-01-21,635.8974358974359
2578,2017-01-22,636.3247863247864
2579,2017-01-23,636.7521367521367
2580,2017-01-24,637.1794871794872
2581,2017-01-25,637.6068376068376
2582,2017-01-26,638.034188034188
2583,2017-01-27,638.4615384615385
2584,2017-01-28,638.8888888888888
2585,2017-01-29,639.3162393162393
2586,2017-01-30,639.7435897435898
2587,2017-01-31,640.1709401709403
2588,2017-02-01,640.5982905982906
2589,2017-02-02,641.025641025641
2590,2017-02-03,641.4529914529915
2591,2017-02-04,641.8803418803419
2592,2017-02-05,642.3076923076923
2593,2017-02-06,642.7350427350427
2594,2017-02-07,643.1623931623933
2595,2017-02-08,643.5897435897436
2596,2017-02-09,644.017094017094
2597,2017-02-10,644.4444444444445
2598,2017-02-11,644.8717948717949
2599,2017-02-12,645.2991452991453
2600,2017-02-13,645.7264957264957
2601,2017-02-14,646.1538461538463
2602,2017-02-15,646.5811965811965
2603,2017-02-16,647.008547008547
2604,2017-02-17,647.4358974358976
2605,2017-02-18,647.8632478632478
2606,2017-02-19,648.2905982905983
2607,2017-02-20,648.7179487179487
2608,2017-02-21,649.1452991452992
2609,2017-02-22,649.5726495726495
2610,2017-02-23,650.0
2611,2017-02-24,648.7179487179486
2612,2017-02-25,652.6556776556777
2613,2017-02-26,675.0
2614,2017-02-27,650.0
2615,2017-02-28,664.1025641025642
2616,2017-03-01,685.6532356532356
2617,2017-03-02,1000.0
2618,2017-03-03,1000.0
2619,2017-03-04,850.0
2620,2017-03-05,825.0
2621,2017-03-06,800.0
2622,2017-03-07,800.0
2623,2017-03-08,775.0
2624,2017-03-09,750.0
2625,2017-03-10,700.0
2626,2017-03-11,785.7142857142858
2627,2017-03-12,700.0
2628,2017-03-13,1000.0
2629,2017-03-14,742.8571428571429
2630,2017-03-15,850.0
2631,2017-03-16,800.0
2632,2017-03-17,900.0
2633,2017-03-18,850.0
2634,2017-03-19,750.0
2635,2017-03-20,1200.0
2636,2017-03-21,1250.0
2637,2017-03-22,1100.0
2638,2017-03-23,1050.0
2639,2017-03-24,1125.0
2640,2017-03-25,1000.0
2641,2017-03-26,900.0
2642,2017-03-27,900.0
2643,2017-03-28,950.0
2644,2017-03-29,1250.0
2645,2017-03-30,1050.0
2646,2017-03-31,850.0
2647,2017-04-01,850.0
2648,2017-04-02,900.0
2649,2017-04-03,900.0
2650,2017-04-04,1050.0
2651,2017-04-05,1000.0
2652,2017-04-06,1000.0
2653,2017-04-07,850.0
2654,2017-04-08,850.0
2655,2017-04-09,950.0
2656,2017-04-10,900.0
2657,2017-04-11,950.0
2658,2017-04-12,1100.0
2659,2017-04-13,1050.0
2660,2017-04-14,950.0
2661,2017-04-15,1400.0
2662,2017-04-16,1400.0
2663,2017-04-17,1171.4285714285713
2664,2017-04-18,1700.0
2665,2017-04-19,1550.0
2666,2017-04-20,1200.0
2667,2017-04-21,1200.0
2668,2017-04-22,1450.0
2669,2017-04-23,1100.0
2670,2017-04-24,1100.0
2671,2017-04-25,1000.0
2672,2017-04-26,1000.0
2673,2017-04-27,1000.0
2674,2017-04-28,1125.0
2675,2017-04-29,1250.0
2676,2017-04-30,1125.0
2677,2017-05-01,1125.0
2678,2017-05-02,1350.0
2679,2017-05-03,1250.0
2680,2017-05-04,1200.0
2681,2017-05-05,1025.0
2682,2017-05-06,1025.0
2683,2017-05-07,1025.0
2684,2017-05-08,1050.0
2685,2017-05-09,1075.0
2686,2017-05-10,850.0
2687,2017-05-11,1025.0
2688,2017-05-12,975.0
2689,2017-05-13,975.0
2690,2017-05-14,862.5
2691,2017-05-15,750.0
2692,2017-05-16,700.0
2693,2017-05-17,750.0
2694,2017-05-18,700.0
2695,2017-05-19,500.0
2696,2017-05-20,450.0
2697,2017-05-21,600.0
2698,2017-05-22,600.0
2699,2017-05-23,650.0
2700,2017-05-24,550.0
2701,2017-05-25,650.0
2702,2017-05-26,600.0
2703,2017-05-27,585.7142857142858
2704,2017-05-28,635.7142857142858
2705,2017-05-29,1100.0
2706,2017-05-30,925.0
2707,2017-05-31,700.0
2708,2017-06-01,950.0
2709,2017-06-02,882.1428571428571
2710,2017-06-03,1010.7142857142856
2711,2017-06-04,1625.0
2712,2017-06-05,1200.0
2713,2017-06-06,1300.0
2714,2017-06-07,625.0
2715,2017-06-08,612.5
2716,2017-06-09,600.0
2717,2017-06-10,700.0
2718,2017-06-11,650.0
2719,2017-06-12,650.0
2720,2017-06-13,700.0
2721,2017-06-14,648.2142857142858
2722,2017-06-15,723.2142857142858
2723,2017-06-16,1550.0
2724,2017-06-17,1300.0
2725,2017-06-18,1525.0
2726,2017-06-19,1750.0
2727,2017-06-20,1625.0
2728,2017-06-21,1850.0
2729,2017-06-22,1837.5
2730,2017-06-23,1825.0
2731,2017-06-24,2000.0
2732,2017-06-25,1773.2142857142858
2733,2017-06-26,2375.0
2734,2017-06-27,2250.0
2735,2017-06-28,2625.0
2736,2017-06-29,2166.0714285714284
2737,2017-06-30,3500.0
2738,2017-07-01,3600.0
2739,2017-07-02,3625.0
2740,2017-07-03,3625.0
2741,2017-07-04,3625.0
2742,2017-07-05,4125.0
2743,2017-07-06,3603.571428571429
2744,2017-07-07,4250.0
2745,2017-07-08,4000.0
2746,2017-07-09,4250.0
2747,2017-07-10,4875.0
2748,2017-07-11,5250.0
2749,2017-07-12,5000.0
2750,2017-07-13,5500.0
2751,2017-07-14,5375.0
2752,2017-07-15,5125.0
2753,2017-07-16,5000.0
2754,2017-07-17,5375.0
2755,2017-07-18,5500.0
2756,2017-07-19,5500.0
2757,2017-07-20,5339.285714285715
2758,2017-07-21,4750.0
2759,2017-07-22,4750.0
2760,2017-07-23,5500.0
2761,2017-07-24,5750.0
2762,2017-07-25,5500.0
2763,2017-07-26,5125.0
2764,2017-07-27,4750.0
2765,2017-07-28,4500.0
2766,2017-07-29,4250.0
2767,2017-07-30,3500.0
2768,2017-07-31,3500.0
2769,2017-08-01,3875.0
2770,2017-08-02,4000.0
2771,2017-08-03,4250.0
2772,2017-08-04,3750.0
2773,2017-08-05,4000.0
2774,2017-08-06,4333.333333333333
2775,2017-08-07,4666.666666666667
2776,2017-08-08,4125.0
2777,2017-08-09,4500.0
2778,2017-08-10,4000.0
2779,2017-08-11,4000.0
2780,2017-08-12,3750.0
2781,2017-08-13,3750.0
2782,2017-08-14,3750.0
2783,2017-08-15,3250.0
2784,2017-08-16,3125.0
2785,2017-08-17,3660.714285714286
2786,2017-08-18,2500.0
2787,2017-08-19,2875.0
2788,2017-08-20,2875.0
2789,2017-08-21,3000.0
2790,2017-08-22,2892.857142857143
2791,2017-08-23,3000.0
2792,2017-08-24,3125.0
2793,2017-08-25,3375.0
2794,2017-08-26,3250.0
2795,2017-08-27,3125.0
2796,2017-08-28,3000.0
2797,2017-08-29,2875.0
2798,2017-08-30,2750.0
2799,2017-08-31,3500.0
2800,2017-09-01,2875.0
2801,2017-09-02,2875.0
2802,2017-09-03,3000.0
