,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1630,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,01 Jul 2014
1631,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,30 Jun 2014
1632,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,28 Jun 2014
1633,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,27 Jun 2014
1634,Surat,Surat,Cauliflower,Other,FAQ,1400,1800,1600,26 Jun 2014
1635,Surat,Surat,Cauliflower,Other,FAQ,1350,1750,1550,25 Jun 2014
1636,Surat,Surat,Cauliflower,Other,FAQ,1300,1700,1500,24 Jun 2014
1637,Surat,Surat,Cauliflower,Other,FAQ,1200,1500,1350,23 Jun 2014
1638,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,20 Jun 2014
1639,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,19 Jun 2014
1640,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,18 Jun 2014
1641,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,17 Jun 2014
1642,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,16 Jun 2014
1643,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,14 Jun 2014
1644,Surat,Surat,Cauliflower,Other,FAQ,1000,1200,1100,13 Jun 2014
1645,Surat,Surat,Cauliflower,Other,FAQ,1000,1200,1100,12 Jun 2014
1646,Surat,Surat,Cauliflower,Other,FAQ,1000,1200,1100,10 Jun 2014
1647,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,09 Jun 2014
1648,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,07 Jun 2014
1649,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,06 Jun 2014
1650,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,04 Jun 2014
1651,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,02 Jun 2014
1652,Surat,Surat,Cauliflower,Other,FAQ,600,900,750,31 May 2014
1653,Surat,Surat,Cauliflower,Other,FAQ,600,900,750,30 May 2014
1654,Surat,Surat,Cauliflower,Other,FAQ,600,900,750,29 May 2014
1655,Surat,Surat,Cauliflower,Other,FAQ,700,1000,850,28 May 2014
1656,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,27 May 2014
1657,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,26 May 2014
1658,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,22 May 2014
1659,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,21 May 2014
1660,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,20 May 2014
1661,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,19 May 2014
1662,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,17 May 2014
1663,Surat,Surat,Cauliflower,Other,FAQ,600,1100,850,16 May 2014
1664,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,15 May 2014
1665,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,14 May 2014
1666,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,13 May 2014
1667,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,12 May 2014
1668,Surat,Surat,Cauliflower,Other,FAQ,600,1100,850,10 May 2014
1669,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,09 May 2014
1670,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,08 May 2014
1671,Surat,Surat,Cauliflower,Other,FAQ,700,1000,850,07 May 2014
1672,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,06 May 2014
1673,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,05 May 2014
1674,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,03 May 2014
1675,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,02 May 2014
1676,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,29 Apr 2014
1677,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,28 Apr 2014
1678,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,26 Apr 2014
1679,Surat,Surat,Cauliflower,Other,FAQ,400,800,600,22 Apr 2014
1680,Surat,Surat,Cauliflower,Other,FAQ,400,700,550,21 Apr 2014
1681,Surat,Surat,Cauliflower,Other,FAQ,400,700,550,19 Apr 2014
1682,Surat,Surat,Cauliflower,Other,FAQ,500,900,700,18 Apr 2014
1683,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,17 Apr 2014
1684,Surat,Surat,Cauliflower,Other,FAQ,500,1200,850,02 Apr 2014
1685,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,31 Mar 2014
1686,Surat,Surat,Cauliflower,Other,FAQ,600,1300,950,29 Mar 2014
1687,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,28 Mar 2014
1688,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,27 Mar 2014
1689,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,26 Mar 2014
1690,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,25 Mar 2014
1691,Surat,Surat,Cauliflower,Other,FAQ,700,1600,1150,24 Mar 2014
1692,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,22 Mar 2014
1693,Surat,Surat,Cauliflower,Other,FAQ,700,1500,1100,21 Mar 2014
1694,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,20 Mar 2014
1695,Surat,Surat,Cauliflower,Other,FAQ,600,1400,1000,19 Mar 2014
1696,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,18 Mar 2014
1697,Surat,Surat,Cauliflower,Other,FAQ,600,1300,950,15 Mar 2014
1698,Surat,Surat,Cauliflower,Other,FAQ,500,1500,1000,14 Mar 2014
1699,Surat,Surat,Cauliflower,Other,FAQ,600,1700,1150,13 Mar 2014
1700,Surat,Surat,Cauliflower,Other,FAQ,600,1700,1150,12 Mar 2014
1701,Surat,Surat,Cauliflower,Other,FAQ,600,1750,1175,11 Mar 2014
1702,Surat,Surat,Cauliflower,Other,FAQ,700,1750,1225,10 Mar 2014
1703,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,08 Mar 2014
1704,Surat,Surat,Cauliflower,Other,FAQ,700,1600,1150,07 Mar 2014
1705,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,06 Mar 2014
1706,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,04 Mar 2014
1707,Surat,Surat,Cauliflower,Other,FAQ,500,1500,1000,03 Mar 2014
1708,Surat,Surat,Cauliflower,Other,FAQ,400,1000,700,28 Feb 2014
1709,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,26 Feb 2014
1710,Surat,Surat,Cauliflower,Other,FAQ,600,1200,900,22 Feb 2014
1711,Surat,Surat,Cauliflower,Other,FAQ,600,1100,850,21 Feb 2014
1712,Surat,Surat,Cauliflower,Other,FAQ,500,1100,800,17 Feb 2014
1713,Surat,Surat,Cauliflower,Other,FAQ,500,1100,800,15 Feb 2014
1714,Surat,Surat,Cauliflower,Other,FAQ,400,1000,700,14 Feb 2014
1715,Surat,Surat,Cauliflower,Other,FAQ,500,1200,850,13 Feb 2014
1716,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,12 Feb 2014
1717,Surat,Surat,Cauliflower,Other,FAQ,400,1000,700,11 Feb 2014
1718,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,10 Feb 2014
1719,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,08 Feb 2014
1720,Surat,Surat,Cauliflower,Other,FAQ,500,1200,850,07 Feb 2014
1721,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,06 Feb 2014
1722,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,05 Feb 2014
1723,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,04 Feb 2014
1724,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,03 Feb 2014
1725,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,31 Jan 2014
1726,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,30 Jan 2014
1727,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,29 Jan 2014
1728,Surat,Surat,Cauliflower,Other,FAQ,600,1200,900,28 Jan 2014
1729,Surat,Surat,Cauliflower,Other,FAQ,500,900,700,27 Jan 2014
1730,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,25 Jan 2014
1731,Surat,Surat,Cauliflower,Other,FAQ,600,1200,900,24 Jan 2014
1732,Surat,Surat,Cauliflower,Other,FAQ,600,1200,900,23 Jan 2014
1733,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,22 Jan 2014
1734,Surat,Surat,Cauliflower,Other,FAQ,600,1400,1000,21 Jan 2014
1735,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,20 Jan 2014
1736,Surat,Surat,Cauliflower,Other,FAQ,500,1500,1000,18 Jan 2014
1737,Surat,Surat,Cauliflower,Other,FAQ,900,1750,1325,16 Jan 2014
1738,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,13 Jan 2014
1739,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,11 Jan 2014
1740,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,10 Jan 2014
1741,Surat,Surat,Cauliflower,Other,FAQ,1100,2250,1675,09 Jan 2014
1742,Surat,Surat,Cauliflower,Other,FAQ,800,2100,1450,07 Jan 2014
1743,Surat,Surat,Cauliflower,Other,FAQ,800,2000,1400,06 Jan 2014
1744,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,04 Jan 2014
1745,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,03 Jan 2014
1746,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,30 Dec 2013
1747,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,27 Dec 2013
1748,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,26 Dec 2013
1749,Surat,Surat,Cauliflower,Other,FAQ,900,2300,1600,24 Dec 2013
1750,Surat,Surat,Cauliflower,Other,FAQ,800,2000,1400,23 Dec 2013
1751,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,21 Dec 2013
1752,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,20 Dec 2013
1753,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,19 Dec 2013
1754,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,18 Dec 2013
1755,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,17 Dec 2013
1756,Surat,Surat,Cauliflower,Other,FAQ,750,2250,1500,16 Dec 2013
1757,Surat,Surat,Cauliflower,Other,FAQ,750,2250,1500,11 Dec 2013
1758,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,10 Dec 2013
1759,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,09 Dec 2013
1760,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,07 Dec 2013
1761,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,06 Dec 2013
1762,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,05 Dec 2013
1763,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,03 Dec 2013
1764,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,02 Dec 2013
1765,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,30 Nov 2013
1766,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,29 Nov 2013
1767,Surat,Surat,Cauliflower,Other,FAQ,1500,3000,2250,28 Nov 2013
1768,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,27 Nov 2013
1769,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,26 Nov 2013
1770,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,25 Nov 2013
1771,Surat,Surat,Cauliflower,Other,FAQ,1250,3250,2250,23 Nov 2013
1772,Surat,Surat,Cauliflower,Other,FAQ,1300,3000,2150,22 Nov 2013
1773,Surat,Surat,Cauliflower,Other,FAQ,1500,3000,2250,21 Nov 2013
1774,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,16 Nov 2013
1775,Surat,Surat,Cauliflower,Other,FAQ,1250,3000,2125,15 Nov 2013
1776,Surat,Surat,Cauliflower,Other,FAQ,1250,3000,2125,14 Nov 2013
1777,Surat,Surat,Cauliflower,Other,FAQ,1250,3250,2250,13 Nov 2013
1778,Surat,Surat,Cauliflower,Other,FAQ,1250,3500,2375,12 Nov 2013
1779,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,09 Nov 2013
1780,Surat,Surat,Cauliflower,Other,FAQ,1250,3250,2250,08 Nov 2013
1781,Surat,Surat,Cauliflower,Other,FAQ,1250,3250,2250,07 Nov 2013
1782,Surat,Surat,Cauliflower,Other,FAQ,1750,3750,2750,06 Nov 2013
1783,Surat,Surat,Cauliflower,Other,FAQ,1500,3750,2625,30 Oct 2013
1784,Surat,Surat,Cauliflower,Other,FAQ,1500,4000,2750,29 Oct 2013
1785,Surat,Surat,Cauliflower,Other,FAQ,1750,3750,2750,28 Oct 2013
1786,Surat,Surat,Cauliflower,Other,FAQ,2000,4500,3250,26 Oct 2013
1787,Surat,Surat,Cauliflower,Other,FAQ,4000,5000,4500,25 Oct 2013
1788,Surat,Surat,Cauliflower,Other,FAQ,2000,5000,3500,24 Oct 2013
1789,Surat,Surat,Cauliflower,Other,FAQ,2000,5000,3500,23 Oct 2013
1790,Surat,Surat,Cauliflower,Other,FAQ,2000,4750,3375,22 Oct 2013
1791,Surat,Surat,Cauliflower,Other,FAQ,1750,4500,3125,21 Oct 2013
1792,Surat,Surat,Cauliflower,Other,FAQ,1500,3750,2625,17 Oct 2013
1793,Surat,Surat,Cauliflower,Other,FAQ,1500,3500,2500,16 Oct 2013
1794,Surat,Surat,Cauliflower,Other,FAQ,1750,3750,2750,15 Oct 2013
1795,Surat,Surat,Cauliflower,Other,FAQ,1900,4000,2950,14 Oct 2013
1796,Surat,Surat,Cauliflower,Other,FAQ,1750,4000,2875,11 Oct 2013
1797,Surat,Surat,Cauliflower,Other,FAQ,2000,4000,3000,10 Oct 2013
1798,Surat,Surat,Cauliflower,Other,FAQ,1500,4000,2750,08 Oct 2013
1799,Surat,Surat,Cauliflower,Other,FAQ,1500,4000,2750,07 Oct 2013
1800,Surat,Surat,Cauliflower,Other,FAQ,1750,4000,2875,05 Oct 2013
1801,Surat,Surat,Cauliflower,Other,FAQ,1750,3750,2750,04 Oct 2013
1802,Surat,Surat,Cauliflower,Other,FAQ,1600,3500,2550,03 Oct 2013
1803,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,21 Sep 2013
1804,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,20 Sep 2013
1805,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,19 Sep 2013
1806,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,18 Sep 2013
1807,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,17 Sep 2013
1808,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,16 Sep 2013
1809,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,14 Sep 2013
1810,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,13 Sep 2013
1811,Surat,Surat,Cauliflower,Other,FAQ,1000,1800,1400,12 Sep 2013
1812,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,11 Sep 2013
1813,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,10 Sep 2013
1814,Surat,Surat,Cauliflower,Other,FAQ,1100,2600,1850,06 Sep 2013
1815,Surat,Surat,Cauliflower,Other,FAQ,1100,2400,1750,05 Sep 2013
1816,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,04 Sep 2013
1817,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,03 Sep 2013
1818,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,02 Sep 2013
1819,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,31 Aug 2013
1820,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,30 Aug 2013
1821,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,29 Aug 2013
1822,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,27 Aug 2013
1823,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,26 Aug 2013
1824,Surat,Surat,Cauliflower,Other,FAQ,1500,3500,2500,23 Aug 2013
1825,Surat,Surat,Cauliflower,Other,FAQ,1500,3500,2500,22 Aug 2013
1826,Surat,Surat,Cauliflower,Other,FAQ,1250,3500,2375,21 Aug 2013
1827,Surat,Surat,Cauliflower,Other,FAQ,1500,3000,2250,17 Aug 2013
1828,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,16 Aug 2013
1829,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,14 Aug 2013
1830,Surat,Surat,Cauliflower,Other,FAQ,1400,2100,1750,13 Aug 2013
1831,Surat,Surat,Cauliflower,Other,FAQ,1500,2200,1850,12 Aug 2013
1832,Surat,Surat,Cauliflower,Other,FAQ,2000,2500,2250,08 Aug 2013
1833,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,07 Aug 2013
1834,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,06 Aug 2013
1835,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,05 Aug 2013
1836,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,01 Aug 2013
1837,Surat,Surat,Cauliflower,Other,FAQ,1750,2250,2000,31 Jul 2013
1838,Surat,Surat,Cauliflower,Other,FAQ,800,1800,1300,30 Jul 2013
1839,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,29 Jul 2013
1840,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,27 Jul 2013
1841,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,26 Jul 2013
1842,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,25 Jul 2013
1843,Surat,Surat,Cauliflower,Other,FAQ,600,1300,950,24 Jul 2013
1844,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,23 Jul 2013
1845,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,22 Jul 2013
1846,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,20 Jul 2013
1847,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,19 Jul 2013
1848,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,18 Jul 2013
1849,Surat,Surat,Cauliflower,Other,FAQ,900,1400,1150,17 Jul 2013
1850,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,16 Jul 2013
1851,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,15 Jul 2013
1852,Surat,Surat,Cauliflower,Other,FAQ,600,1100,850,13 Jul 2013
1853,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,12 Jul 2013
1854,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,11 Jul 2013
1855,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 Jul 2013
1856,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,09 Jul 2013
1857,Surat,Surat,Cauliflower,Other,FAQ,1250,2000,1625,08 Jul 2013
1858,Surat,Surat,Cauliflower,Other,FAQ,1200,1600,1400,06 Jul 2013
1859,Surat,Surat,Cauliflower,Other,FAQ,900,1700,1300,04 Jul 2013
1860,Surat,Surat,Cauliflower,Other,FAQ,1200,1800,1500,03 Jul 2013
1861,Surat,Surat,Cauliflower,Other,FAQ,1000,1900,1450,02 Jul 2013
1862,Surat,Surat,Cauliflower,Other,FAQ,1200,1900,1550,01 Jul 2013
1863,Surat,Surat,Cauliflower,Other,FAQ,1250,2000,1625,28 Jun 2013
1864,Surat,Surat,Cauliflower,Other,FAQ,1400,2100,1750,26 Jun 2013
1865,Surat,Surat,Cauliflower,Other,FAQ,1800,2100,1950,25 Jun 2013
1866,Surat,Surat,Cauliflower,Other,FAQ,1800,2100,1950,24 Jun 2013
1867,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,22 Jun 2013
1868,Surat,Surat,Cauliflower,Other,FAQ,1500,2250,1875,21 Jun 2013
1869,Surat,Surat,Cauliflower,Other,FAQ,1250,2000,1625,19 Jun 2013
1870,Surat,Surat,Cauliflower,Other,FAQ,1300,2100,1700,18 Jun 2013
1871,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,17 Jun 2013
1872,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,15 Jun 2013
1873,Surat,Surat,Cauliflower,Other,FAQ,1500,2250,1875,14 Jun 2013
1874,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,13 Jun 2013
1875,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 Jun 2013
1876,Surat,Surat,Cauliflower,Other,FAQ,1800,2000,1900,07 Jun 2013
1877,Surat,Surat,Cauliflower,Other,FAQ,1750,2000,1875,06 Jun 2013
1878,Surat,Surat,Cauliflower,Other,FAQ,1750,2000,1875,05 Jun 2013
1879,Surat,Surat,Cauliflower,Other,FAQ,1750,2250,2000,04 Jun 2013
1880,Surat,Surat,Cauliflower,Other,FAQ,1800,2100,1950,03 Jun 2013
1881,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,01 Jun 2013
1882,Surat,Surat,Cauliflower,Other,FAQ,1500,1750,1625,31 May 2013
1883,Surat,Surat,Cauliflower,Other,FAQ,1500,1700,1600,30 May 2013
1884,Surat,Surat,Cauliflower,Other,FAQ,1300,1800,1550,29 May 2013
1885,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,28 May 2013
1886,Surat,Surat,Cauliflower,Other,FAQ,1400,1800,1600,27 May 2013
1887,Surat,Surat,Cauliflower,Other,FAQ,1300,1800,1550,25 May 2013
1888,Surat,Surat,Cauliflower,Other,FAQ,1200,1800,1500,24 May 2013
1889,Surat,Surat,Cauliflower,Other,FAQ,1200,1900,1550,23 May 2013
1890,Surat,Surat,Cauliflower,Other,FAQ,1300,1900,1600,22 May 2013
1891,Surat,Surat,Cauliflower,Other,FAQ,1200,1800,1500,21 May 2013
1892,Surat,Surat,Cauliflower,Other,FAQ,1100,1800,1450,20 May 2013
1893,Surat,Surat,Cauliflower,Other,FAQ,1100,1900,1500,18 May 2013
1894,Surat,Surat,Cauliflower,Other,FAQ,1400,1700,1550,17 May 2013
1895,Surat,Surat,Cauliflower,Other,FAQ,1200,1700,1450,16 May 2013
1896,Surat,Surat,Cauliflower,Other,FAQ,1000,1900,1450,15 May 2013
1897,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,14 May 2013
1898,Surat,Surat,Cauliflower,Other,FAQ,1000,1900,1450,13 May 2013
1899,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,11 May 2013
1900,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,10 May 2013
1901,Surat,Surat,Cauliflower,Other,FAQ,1200,1600,1400,09 May 2013
1902,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,08 May 2013
1903,Surat,Surat,Cauliflower,Other,FAQ,1000,1700,1350,07 May 2013
1904,Surat,Surat,Cauliflower,Other,FAQ,800,1600,1200,06 May 2013
1905,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,04 May 2013
1906,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,03 May 2013
1907,Surat,Surat,Cauliflower,Other,FAQ,1100,1600,1350,02 May 2013
1908,Surat,Surat,Cauliflower,Other,FAQ,1400,1750,1575,01 May 2013
1909,Surat,Surat,Cauliflower,Other,FAQ,1375,1750,1563,30 Apr 2013
1910,Surat,Surat,Cauliflower,Other,FAQ,1500,1750,1625,29 Apr 2013
1911,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,27 Apr 2013
1912,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,26 Apr 2013
1913,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,25 Apr 2013
1914,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,24 Apr 2013
1915,Surat,Surat,Cauliflower,Other,FAQ,700,1000,850,23 Apr 2013
1916,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,22 Apr 2013
1917,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,20 Apr 2013
1918,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,18 Apr 2013
1919,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,17 Apr 2013
1920,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,16 Apr 2013
1921,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,15 Apr 2013
1922,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,13 Apr 2013
1923,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,09 Apr 2013
1924,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,08 Apr 2013
1925,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,06 Apr 2013
1926,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,05 Apr 2013
1927,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,04 Apr 2013
1928,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,03 Apr 2013
1929,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,02 Apr 2013
1930,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,01 Apr 2013
1931,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,30 Mar 2013
1932,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,29 Mar 2013
1933,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,28 Mar 2013
1934,Surat,Surat,Cauliflower,Other,FAQ,1000,1250,1125,26 Mar 2013
1935,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,25 Mar 2013
1936,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,23 Mar 2013
1937,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,22 Mar 2013
1938,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,21 Mar 2013
1939,Surat,Surat,Cauliflower,Other,FAQ,1100,1400,1250,20 Mar 2013
1940,Surat,Surat,Cauliflower,Other,FAQ,1000,1200,1100,19 Mar 2013
1941,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,18 Mar 2013
1942,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,12 Mar 2013
1943,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,11 Mar 2013
1944,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,09 Mar 2013
1945,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,08 Mar 2013
1946,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,07 Mar 2013
1947,Surat,Surat,Cauliflower,Other,FAQ,1200,1500,1350,06 Mar 2013
1948,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,05 Mar 2013
1949,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,28 Feb 2013
1950,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,27 Feb 2013
1951,Surat,Surat,Cauliflower,Other,FAQ,600,1300,950,26 Feb 2013
1952,Surat,Surat,Cauliflower,Other,FAQ,500,1250,875,23 Feb 2013
1953,Surat,Surat,Cauliflower,Other,FAQ,500,1200,850,22 Feb 2013
