,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
0,Surat,Surat,Potato,Other,FAQ,2350,3750,3050,30 Oct 2020
1,Surat,Surat,Potato,Other,FAQ,2400,3750,3075,29 Oct 2020
2,Surat,Surat,Potato,Other,FAQ,2300,3800,3050,28 Oct 2020
3,Surat,Surat,Potato,Other,FAQ,2300,3750,3025,27 Oct 2020
4,Surat,Surat,Potato,Other,FAQ,2300,3750,3025,26 Oct 2020
5,Surat,Surat,Potato,Other,FAQ,2300,3750,3025,25 Oct 2020
6,Surat,Surat,Potato,Other,FAQ,2300,3750,3025,24 Oct 2020
7,Surat,Surat,Potato,Other,FAQ,2350,3750,3050,23 Oct 2020
8,Surat,Surat,Potato,Other,FAQ,2400,3700,3050,22 Oct 2020
9,Surat,Surat,Potato,Other,FAQ,2500,3750,3125,21 Oct 2020
10,Surat,Surat,Potato,Other,FAQ,2500,3650,3075,20 Oct 2020
11,Surat,Surat,Potato,Other,FAQ,2400,3600,3000,19 Oct 2020
12,Surat,Surat,Potato,Other,FAQ,2300,3550,2925,18 Oct 2020
13,Surat,Surat,Potato,Other,FAQ,2350,3500,2925,17 Oct 2020
14,Surat,Surat,Potato,Other,FAQ,2350,3400,2875,16 Oct 2020
15,Surat,Surat,Potato,Other,FAQ,2300,3300,2800,15 Oct 2020
16,Surat,Surat,Potato,Other,FAQ,2300,3275,2787,14 Oct 2020
17,Surat,Surat,Potato,Other,FAQ,2350,3275,2812,13 Oct 2020
18,Surat,Surat,Potato,Other,FAQ,2350,3275,2812,12 Oct 2020
19,Surat,Surat,Potato,Other,FAQ,2300,3100,2700,10 Oct 2020
20,Surat,Surat,Potato,Other,FAQ,2250,3100,2675,09 Oct 2020
21,Surat,Surat,Potato,Other,FAQ,2250,3100,2675,08 Oct 2020
22,Surat,Surat,Potato,Other,FAQ,2250,3100,2675,07 Oct 2020
23,Surat,Surat,Potato,Other,FAQ,2250,3100,2675,06 Oct 2020
24,Surat,Surat,Potato,Other,FAQ,2200,3000,2600,05 Oct 2020
25,Surat,Surat,Potato,Other,FAQ,2200,3000,2600,03 Oct 2020
26,Surat,Surat,Potato,Other,FAQ,2200,2975,2587,02 Oct 2020
27,Surat,Surat,Potato,Other,FAQ,1900,3050,2475,31 Aug 2020
28,Surat,Surat,Potato,Other,FAQ,1800,3000,2400,29 Aug 2020
29,Surat,Surat,Potato,Other,FAQ,1800,3000,2400,28 Aug 2020
30,Surat,Surat,Potato,Other,FAQ,1900,2850,2375,27 Aug 2020
31,Surat,Surat,Potato,Other,FAQ,1900,2875,2387,26 Aug 2020
32,Surat,Surat,Potato,Other,FAQ,1800,2850,2325,25 Aug 2020
33,Surat,Surat,Potato,Other,FAQ,1800,2800,2300,24 Aug 2020
34,Surat,Surat,Potato,Other,FAQ,1800,2825,2312.5,21 Aug 2020
35,Surat,Surat,Potato,Other,FAQ,1900,2800,2350,20 Aug 2020
36,Surat,Surat,Potato,Other,FAQ,1900,2800,2350,19 Aug 2020
37,Surat,Surat,Potato,Other,FAQ,1900,2825,2362,18 Aug 2020
38,Surat,Surat,Potato,Other,FAQ,1900,2800,2350,17 Aug 2020
39,Surat,Surat,Potato,Other,FAQ,1850,2750,2300,14 Aug 2020
40,Surat,Surat,Potato,Other,FAQ,1900,2600,2250,13 Aug 2020
41,Surat,Surat,Potato,Other,FAQ,1900,2650,2275,11 Aug 2020
42,Surat,Surat,Potato,Other,FAQ,1900,2650,2275,10 Aug 2020
43,Surat,Surat,Potato,Other,FAQ,1900,2600,2250,09 Aug 2020
44,Surat,Surat,Potato,Other,FAQ,1800,2400,2100,31 Jul 2020
45,Surat,Surat,Potato,Other,FAQ,1750,2350,2050,30 Jul 2020
46,Surat,Surat,Potato,Other,FAQ,1800,2350,2075,29 Jul 2020
47,Surat,Surat,Potato,Other,FAQ,1800,2375,2087,28 Jul 2020
48,Surat,Surat,Potato,Other,FAQ,1300,2375,1837,27 Jul 2020
49,Surat,Surat,Potato,Other,FAQ,1750,2450,2100,24 Jul 2020
50,Surat,Surat,Potato,Other,FAQ,1750,2450,2100,23 Jul 2020
51,Surat,Surat,Potato,Other,FAQ,1750,2450,2100,22 Jul 2020
52,Surat,Surat,Potato,Other,FAQ,1750,2400,2075,21 Jul 2020
53,Surat,Surat,Potato,Other,FAQ,1400,2350,1875,18 Jul 2020
54,Surat,Surat,Potato,Other,FAQ,1350,2350,1850,17 Jul 2020
55,Surat,Surat,Potato,Other,FAQ,1500,2350,1925,16 Jul 2020
56,Surat,Surat,Potato,Other,FAQ,1400,2350,1875,15 Jul 2020
57,Surat,Surat,Potato,Other,FAQ,1400,2350,1875,14 Jul 2020
58,Surat,Surat,Potato,Other,FAQ,1400,2375,1887,11 Jul 2020
59,Surat,Surat,Potato,Other,FAQ,1400,2375,1887.5,10 Jul 2020
60,Surat,Surat,Potato,Other,FAQ,1100,2300,1700,09 Jul 2020
61,Surat,Surat,Potato,Other,FAQ,1250,2300,1775,08 Jul 2020
62,Surat,Surat,Potato,Other,FAQ,1100,2250,1675,07 Jul 2020
63,Surat,Surat,Potato,Other,FAQ,1100,2250,1675,06 Jul 2020
64,Surat,Surat,Potato,Other,FAQ,1550,2100,1825,26 Jun 2020
65,Surat,Surat,Potato,Other,FAQ,1550,2125,1837.5,25 Jun 2020
66,Surat,Surat,Potato,Other,FAQ,1600,2125,1862.5,24 Jun 2020
67,Surat,Surat,Potato,Other,FAQ,1500,2050,1775,20 Jun 2020
68,Surat,Surat,Potato,Other,FAQ,1450,2150,1800,19 Jun 2020
69,Surat,Surat,Potato,Other,FAQ,1400,2125,1762,18 Jun 2020
70,Surat,Surat,Potato,Other,FAQ,1450,2100,1775,17 Jun 2020
71,Surat,Surat,Potato,Other,FAQ,1450,2150,1800,16 Jun 2020
72,Surat,Surat,Potato,Other,FAQ,1450,2150,1800,15 Jun 2020
73,Surat,Surat,Potato,Other,FAQ,1450,2125,1787,14 Jun 2020
74,Surat,Surat,Potato,Other,FAQ,1400,2050,1725,12 Jun 2020
75,Surat,Surat,Potato,Other,FAQ,1300,2050,1675,11 Jun 2020
76,Surat,Surat,Potato,Other,FAQ,1400,2050,1725,10 Jun 2020
77,Surat,Surat,Potato,Other,FAQ,1300,2050,1675,08 Jun 2020
78,Surat,Surat,Potato,Other,FAQ,1300,2050,1675,07 Jun 2020
79,Surat,Surat,Potato,Other,FAQ,1300,2000,1650,06 Jun 2020
80,Surat,Surat,Potato,Other,FAQ,1300,2000,1650,05 Jun 2020
81,Surat,Surat,Potato,Other,FAQ,1350,1950,1650,04 Jun 2020
82,Surat,Surat,Potato,Other,FAQ,1350,1950,1650,31 May 2020
83,Surat,Surat,Potato,Other,FAQ,1300,1900,1600,30 May 2020
84,Surat,Surat,Potato,Other,FAQ,1350,1900,1625,29 May 2020
85,Surat,Surat,Potato,Other,FAQ,1350,1900,1625,28 May 2020
86,Surat,Surat,Potato,Other,FAQ,1350,1900,1625,27 May 2020
87,Surat,Surat,Potato,Other,FAQ,1350,1950,1650,25 May 2020
88,Surat,Surat,Potato,Other,FAQ,1350,1950,1650,24 May 2020
89,Surat,Surat,Potato,Other,FAQ,1250,1850,1550,23 May 2020
90,Surat,Surat,Potato,Other,FAQ,1250,1875,1562,22 May 2020
91,Surat,Surat,Potato,Other,FAQ,1200,1900,1550,21 May 2020
92,Surat,Surat,Potato,Other,FAQ,1300,1900,1600,20 May 2020
93,Surat,Surat,Potato,Other,FAQ,1200,1950,1575,19 May 2020
94,Surat,Surat,Potato,Other,FAQ,1250,1950,1600,18 May 2020
95,Surat,Surat,Potato,Other,FAQ,1250,1900,1575,17 May 2020
96,Surat,Surat,Potato,Other,FAQ,1250,1950,1600,16 May 2020
97,Surat,Surat,Potato,Other,FAQ,1300,2000,1650,15 May 2020
98,Surat,Surat,Potato,Other,FAQ,1550,2150,1850,13 May 2020
99,Surat,Surat,Potato,Other,FAQ,1600,2000,1800,07 May 2020
100,Surat,Surat,Potato,Other,FAQ,1450,2000,1725,06 May 2020
101,Surat,Surat,Potato,Other,FAQ,1450,2000,1725,05 May 2020
102,Surat,Surat,Potato,Other,FAQ,1400,1950,1675,30 Apr 2020
103,Surat,Surat,Potato,Other,FAQ,1350,2000,1675,29 Apr 2020
104,Surat,Surat,Potato,Other,FAQ,1400,2000,1700,28 Apr 2020
105,Surat,Surat,Potato,Other,FAQ,1400,2000,1700,27 Apr 2020
106,Surat,Surat,Potato,Other,FAQ,1400,2050,1725,26 Apr 2020
107,Surat,Surat,Potato,Other,FAQ,1400,2000,1700,25 Apr 2020
108,Surat,Surat,Potato,Other,FAQ,1300,2000,1650,24 Apr 2020
109,Surat,Surat,Potato,Other,FAQ,1300,2000,1650,23 Apr 2020
110,Surat,Surat,Potato,Other,FAQ,1350,2050,1700,22 Apr 2020
111,Surat,Surat,Potato,Other,FAQ,1350,2075,1712,21 Apr 2020
112,Surat,Surat,Potato,Other,FAQ,1350,2000,1675,20 Apr 2020
113,Surat,Surat,Potato,Other,FAQ,1400,2000,1700,19 Apr 2020
114,Surat,Surat,Potato,Other,FAQ,1350,2050,1700,18 Apr 2020
115,Surat,Surat,Potato,Other,FAQ,1400,1850,1625,16 Apr 2020
116,Surat,Surat,Potato,Other,FAQ,1500,2000,1750,15 Apr 2020
117,Surat,Surat,Potato,Other,FAQ,1400,2000,1700,14 Apr 2020
118,Surat,Surat,Potato,Other,FAQ,1500,2100,1800,12 Apr 2020
119,Surat,Surat,Potato,Other,FAQ,1300,2100,1700,11 Apr 2020
120,Surat,Surat,Potato,Other,FAQ,1600,2150,1875,10 Apr 2020
121,Surat,Surat,Potato,Other,FAQ,1700,2150,1925,09 Apr 2020
122,Surat,Surat,Potato,Other,FAQ,1250,1800,1525,31 Mar 2020
123,Surat,Surat,Potato,Other,FAQ,1250,1700,1475,30 Mar 2020
124,Surat,Surat,Potato,Other,FAQ,1200,1700,1450,29 Mar 2020
125,Surat,Surat,Potato,Other,FAQ,1500,1800,1650,28 Mar 2020
126,Surat,Surat,Potato,Other,FAQ,1250,1700,1475,24 Mar 2020
127,Surat,Surat,Potato,Other,FAQ,1200,1650,1425,21 Mar 2020
128,Surat,Surat,Potato,Other,FAQ,1000,1550,1275,20 Mar 2020
129,Surat,Surat,Potato,Other,FAQ,900,1550,1225,19 Mar 2020
130,Surat,Surat,Potato,Other,FAQ,900,1500,1200,18 Mar 2020
131,Surat,Surat,Potato,Other,FAQ,900,1500,1200,17 Mar 2020
132,Surat,Surat,Potato,Other,FAQ,1000,1500,1250,16 Mar 2020
133,Surat,Surat,Potato,Other,FAQ,1100,1550,1325,14 Mar 2020
134,Surat,Surat,Potato,Other,FAQ,1100,1550,1325,13 Mar 2020
135,Surat,Surat,Potato,Other,FAQ,1100,1500,1300,12 Mar 2020
136,Surat,Surat,Potato,Other,FAQ,850,1400,1125,09 Mar 2020
137,Surat,Surat,Potato,Other,FAQ,850,1400,1125,08 Mar 2020
138,Surat,Surat,Potato,Other,FAQ,850,1400,1125,07 Mar 2020
139,Surat,Surat,Potato,Other,FAQ,850,1350,1100,06 Mar 2020
140,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,05 Mar 2020
141,Surat,Surat,Potato,Other,FAQ,900,1400,1150,04 Mar 2020
142,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,29 Feb 2020
143,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,28 Feb 2020
144,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,27 Feb 2020
145,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,26 Feb 2020
146,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,25 Feb 2020
147,Surat,Surat,Potato,Other,FAQ,700,1300,1000,24 Feb 2020
148,Surat,Surat,Potato,Other,FAQ,700,1300,1000,23 Feb 2020
149,Surat,Surat,Potato,Other,FAQ,700,1250,975,22 Feb 2020
150,Surat,Surat,Potato,Other,FAQ,700,1250,975,21 Feb 2020
151,Surat,Surat,Potato,Other,FAQ,700,1300,1000,20 Feb 2020
152,Surat,Surat,Potato,Other,FAQ,800,1300,1050,19 Feb 2020
153,Surat,Surat,Potato,Other,FAQ,700,1350,1025,18 Feb 2020
154,Surat,Surat,Potato,Other,FAQ,700,1250,975,17 Feb 2020
155,Surat,Surat,Potato,Other,FAQ,700,1300,1000,16 Feb 2020
156,Surat,Surat,Potato,Other,FAQ,850,1350,1100,15 Feb 2020
157,Surat,Surat,Potato,Other,FAQ,850,1350,1100,14 Feb 2020
158,Surat,Surat,Potato,Other,FAQ,900,1300,1100,13 Feb 2020
159,Surat,Surat,Potato,Other,FAQ,900,1300,1100,12 Feb 2020
160,Surat,Surat,Potato,Other,FAQ,800,1300,1050,11 Feb 2020
161,Surat,Surat,Potato,Other,FAQ,800,1300,1050,10 Feb 2020
162,Surat,Surat,Potato,Other,FAQ,800,1300,1050,09 Feb 2020
163,Surat,Surat,Potato,Other,FAQ,850,1300,1075,08 Feb 2020
164,Surat,Surat,Potato,Other,FAQ,850,1300,1075,07 Feb 2020
165,Surat,Surat,Potato,Other,FAQ,900,1350,1125,06 Feb 2020
166,Surat,Surat,Potato,Other,FAQ,900,1400,1150,05 Feb 2020
167,Surat,Surat,Potato,Other,FAQ,900,1400,1150,04 Feb 2020
168,Surat,Surat,Potato,Other,FAQ,1000,1400,1200,03 Feb 2020
169,Surat,Surat,Potato,Other,FAQ,900,1400,1150,02 Feb 2020
170,Surat,Surat,Potato,Other,FAQ,800,1300,1050,31 Jan 2020
171,Surat,Surat,Potato,Other,FAQ,800,1400,1100,30 Jan 2020
172,Surat,Surat,Potato,Other,FAQ,900,1400,1150,29 Jan 2020
173,Surat,Surat,Potato,Other,FAQ,900,1400,1150,28 Jan 2020
174,Surat,Surat,Potato,Other,FAQ,850,2250,1550,27 Jan 2020
175,Surat,Surat,Potato,Other,FAQ,850,2250,1550,26 Jan 2020
176,Surat,Surat,Potato,Other,FAQ,1000,2250,1625,25 Jan 2020
177,Surat,Surat,Potato,Other,FAQ,1000,2250,1625,24 Jan 2020
178,Surat,Surat,Potato,Other,FAQ,1250,2400,1825,23 Jan 2020
179,Surat,Surat,Potato,Other,FAQ,1250,2650,1950,22 Jan 2020
180,Surat,Surat,Potato,Other,FAQ,1250,2600,1925,21 Jan 2020
181,Surat,Surat,Potato,Other,FAQ,1250,2750,2000,20 Jan 2020
182,Surat,Surat,Potato,Other,FAQ,1250,2750,2000,19 Jan 2020
183,Surat,Surat,Potato,Other,FAQ,1300,2400,1850,18 Jan 2020
184,Surat,Surat,Potato,Other,FAQ,1300,2400,1850,17 Jan 2020
185,Surat,Surat,Potato,Other,FAQ,1400,2700,2050,16 Jan 2020
186,Surat,Surat,Potato,Other,FAQ,1400,2650,2025,15 Jan 2020
187,Surat,Surat,Potato,Other,FAQ,1400,2650,2025,14 Jan 2020
188,Surat,Surat,Potato,Other,FAQ,1400,2650,2025,13 Jan 2020
189,Surat,Surat,Potato,Other,FAQ,1400,2650,2025,12 Jan 2020
190,Surat,Surat,Potato,Other,FAQ,1500,2750,2125,11 Jan 2020
191,Surat,Surat,Potato,Other,FAQ,1500,2750,2125,10 Jan 2020
192,Surat,Surat,Potato,Other,FAQ,1600,2750,2175,09 Jan 2020
193,Surat,Surat,Potato,Other,FAQ,1600,2750,2175,08 Jan 2020
194,Surat,Surat,Potato,Other,FAQ,1600,2500,2050,07 Jan 2020
195,Surat,Surat,Potato,Other,FAQ,1400,2500,1950,06 Jan 2020
196,Surat,Surat,Potato,Other,FAQ,1300,2450,1875,05 Jan 2020
197,Surat,Surat,Potato,Other,FAQ,1200,2400,1800,31 Dec 2019
198,Surat,Surat,Potato,Other,FAQ,1200,2400,1800,30 Dec 2019
199,Surat,Surat,Potato,Other,FAQ,1200,2400,1800,29 Dec 2019
200,Surat,Surat,Potato,Other,FAQ,1250,2250,1750,28 Dec 2019
201,Surat,Surat,Potato,Other,FAQ,1200,2350,1775,26 Dec 2019
202,Surat,Surat,Potato,Other,FAQ,1200,2350,1775,25 Dec 2019
203,Surat,Surat,Potato,Other,FAQ,1200,2200,1700,24 Dec 2019
204,Surat,Surat,Potato,Other,FAQ,1200,2200,1700,23 Dec 2019
205,Surat,Surat,Potato,Other,FAQ,1250,2250,1750,21 Dec 2019
206,Surat,Surat,Potato,Other,FAQ,1400,2550,1975,19 Dec 2019
207,Surat,Surat,Potato,Other,FAQ,1400,2550,1975,18 Dec 2019
208,Surat,Surat,Potato,Other,FAQ,1400,2600,2000,17 Dec 2019
209,Surat,Surat,Potato,Other,FAQ,1500,2550,2025,16 Dec 2019
210,Surat,Surat,Potato,Other,FAQ,1250,2100,1675,14 Dec 2019
211,Surat,Surat,Potato,Other,FAQ,900,1900,1400,12 Dec 2019
212,Surat,Surat,Potato,Other,FAQ,1100,1950,1525,11 Dec 2019
213,Surat,Surat,Potato,Other,FAQ,900,1900,1400,10 Dec 2019
214,Surat,Surat,Potato,Other,FAQ,900,1900,1400,09 Dec 2019
215,Surat,Surat,Potato,Other,FAQ,900,1900,1400,08 Dec 2019
216,Surat,Surat,Potato,Other,FAQ,800,1950,1375,07 Dec 2019
217,Surat,Surat,Potato,Other,FAQ,900,1900,1400,06 Dec 2019
218,Surat,Surat,Potato,Other,FAQ,900,1900,1400,05 Dec 2019
219,Surat,Surat,Potato,Other,FAQ,900,1900,1400,04 Dec 2019
220,Surat,Surat,Potato,Other,FAQ,700,1800,1250,03 Dec 2019
221,Surat,Surat,Potato,Other,FAQ,800,1800,1300,02 Dec 2019
222,Surat,Surat,Potato,Other,FAQ,800,1850,1325,29 Nov 2019
223,Surat,Surat,Potato,Other,FAQ,800,1750,1275,28 Nov 2019
224,Surat,Surat,Potato,Other,FAQ,800,1700,1250,27 Nov 2019
225,Surat,Surat,Potato,Other,FAQ,800,1900,1350,26 Nov 2019
226,Surat,Surat,Potato,Other,FAQ,900,1900,1400,25 Nov 2019
227,Surat,Surat,Potato,Other,FAQ,900,1900,1400,24 Nov 2019
228,Surat,Surat,Potato,Other,FAQ,750,1800,1275,23 Nov 2019
229,Surat,Surat,Potato,Other,FAQ,750,1800,1275,22 Nov 2019
230,Surat,Surat,Potato,Other,FAQ,1000,1900,1450,21 Nov 2019
231,Surat,Surat,Potato,Other,FAQ,1000,1900,1450,20 Nov 2019
232,Surat,Surat,Potato,Other,FAQ,1000,1900,1450,19 Nov 2019
233,Surat,Surat,Potato,Other,FAQ,1100,1900,1500,18 Nov 2019
234,Surat,Surat,Potato,Other,FAQ,1100,1900,1500,16 Nov 2019
235,Surat,Surat,Potato,Other,FAQ,1100,1900,1500,15 Nov 2019
236,Surat,Surat,Potato,Other,FAQ,1100,1900,1500,14 Nov 2019
237,Surat,Surat,Potato,Other,FAQ,1100,1950,1525,13 Nov 2019
238,Surat,Surat,Potato,Other,FAQ,1150,1950,1550,12 Nov 2019
239,Surat,Surat,Potato,Other,FAQ,1150,1950,1550,11 Nov 2019
240,Surat,Surat,Potato,Other,FAQ,1150,1950,1550,10 Nov 2019
241,Surat,Surat,Potato,Other,FAQ,1100,1950,1525,09 Nov 2019
242,Surat,Surat,Potato,Other,FAQ,1100,1950,1525,08 Nov 2019
243,Surat,Surat,Potato,Other,FAQ,1150,1950,1550,07 Nov 2019
244,Surat,Surat,Potato,Other,FAQ,1100,2000,1550,06 Nov 2019
245,Surat,Surat,Potato,Other,FAQ,1150,2000,1575,05 Nov 2019
246,Surat,Surat,Potato,Other,FAQ,1150,2000,1575,04 Nov 2019
247,Surat,Surat,Potato,Other,FAQ,1150,2000,1575,03 Nov 2019
248,Surat,Surat,Potato,Other,FAQ,1200,1950,1575,02 Nov 2019
249,Surat,Surat,Potato,Other,FAQ,900,1850,1375,01 Nov 2019
250,Surat,Surat,Potato,Other,FAQ,1000,1650,1325,26 Oct 2019
251,Surat,Surat,Potato,Other,FAQ,900,1750,1325,24 Oct 2019
252,Surat,Surat,Potato,Other,FAQ,900,1750,1325,23 Oct 2019
253,Surat,Surat,Potato,Other,FAQ,800,1600,1200,22 Oct 2019
254,Surat,Surat,Potato,Other,FAQ,900,1600,1250,21 Oct 2019
255,Surat,Surat,Potato,Other,FAQ,900,1400,1250,20 Oct 2019
256,Surat,Surat,Potato,Other,FAQ,800,1600,1200,19 Oct 2019
257,Surat,Surat,Potato,Other,FAQ,900,1600,1250,18 Oct 2019
258,Surat,Surat,Potato,Other,FAQ,900,1600,1250,17 Oct 2019
259,Surat,Surat,Potato,Other,FAQ,900,1600,1250,16 Oct 2019
260,Surat,Surat,Potato,Other,FAQ,850,1550,1200,15 Oct 2019
261,Surat,Surat,Potato,Other,FAQ,850,1550,1200,14 Oct 2019
262,Surat,Surat,Potato,Other,FAQ,850,1550,1200,13 Oct 2019
263,Surat,Surat,Potato,Other,FAQ,850,1550,1200,12 Oct 2019
264,Surat,Surat,Potato,Other,FAQ,850,1550,1200,11 Oct 2019
265,Surat,Surat,Potato,Other,FAQ,900,1600,1250,10 Oct 2019
266,Surat,Surat,Potato,Other,FAQ,900,1600,1250,09 Oct 2019
267,Surat,Surat,Potato,Other,FAQ,900,1600,1250,08 Oct 2019
268,Surat,Surat,Potato,Other,FAQ,850,1600,1225,07 Oct 2019
269,Surat,Surat,Potato,Other,FAQ,850,1600,1225,06 Oct 2019
270,Surat,Surat,Potato,Other,FAQ,850,1600,1225,05 Oct 2019
271,Surat,Surat,Potato,Other,FAQ,850,1600,1225,04 Oct 2019
272,Surat,Surat,Potato,Other,FAQ,850,1500,1175,03 Oct 2019
273,Surat,Surat,Potato,Other,FAQ,850,1500,1175,02 Oct 2019
274,Surat,Surat,Potato,Other,FAQ,750,1450,1100,01 Oct 2019
275,Surat,Surat,Potato,Other,FAQ,750,1450,1100,30 Sep 2019
276,Surat,Surat,Potato,Other,FAQ,750,1450,1100,29 Sep 2019
277,Surat,Surat,Potato,Other,FAQ,600,1350,975,28 Sep 2019
278,Surat,Surat,Potato,Other,FAQ,600,1400,1000,27 Sep 2019
279,Surat,Surat,Potato,Other,FAQ,600,1400,1000,26 Sep 2019
280,Surat,Surat,Potato,Other,FAQ,600,1400,1000,25 Sep 2019
281,Surat,Surat,Potato,Other,FAQ,650,1400,1025,24 Sep 2019
282,Surat,Surat,Potato,Other,FAQ,650,1350,1000,23 Sep 2019
283,Surat,Surat,Potato,Other,FAQ,650,1350,1000,22 Sep 2019
284,Surat,Surat,Potato,Other,FAQ,650,1350,1000,21 Sep 2019
285,Surat,Surat,Potato,Other,FAQ,600,1350,975,20 Sep 2019
286,Surat,Surat,Potato,Other,FAQ,650,1400,1025,19 Sep 2019
287,Surat,Surat,Potato,Other,FAQ,650,1400,1025,18 Sep 2019
288,Surat,Surat,Potato,Other,FAQ,650,1400,1025,17 Sep 2019
289,Surat,Surat,Potato,Other,FAQ,700,1400,1050,16 Sep 2019
290,Surat,Surat,Potato,Other,FAQ,700,1400,1050,15 Sep 2019
291,Surat,Surat,Potato,Other,FAQ,650,1400,1025,14 Sep 2019
292,Surat,Surat,Potato,Other,FAQ,650,1400,1025,13 Sep 2019
293,Surat,Surat,Potato,Other,FAQ,650,1400,1025,12 Sep 2019
294,Surat,Surat,Potato,Other,FAQ,650,1350,1000,11 Sep 2019
295,Surat,Surat,Potato,Other,FAQ,650,1350,1000,10 Sep 2019
296,Surat,Surat,Potato,Other,FAQ,650,1350,1000,09 Sep 2019
297,Surat,Surat,Potato,Other,FAQ,650,1350,1000,08 Sep 2019
298,Surat,Surat,Potato,Other,FAQ,600,1400,1000,06 Sep 2019
299,Surat,Surat,Potato,Other,FAQ,600,1400,1000,05 Sep 2019
300,Surat,Surat,Potato,Other,FAQ,600,1400,1000,04 Sep 2019
301,Surat,Surat,Potato,Other,FAQ,600,1400,1000,03 Sep 2019
302,Surat,Surat,Potato,Other,FAQ,600,1400,1000,02 Sep 2019
303,Surat,Surat,Potato,Other,FAQ,600,1400,1000,30 Aug 2019
304,Surat,Surat,Potato,Other,FAQ,600,1350,975,29 Aug 2019
305,Surat,Surat,Potato,Other,FAQ,600,1400,1000,28 Aug 2019
306,Surat,Surat,Potato,Other,FAQ,600,1350,975,27 Aug 2019
307,Surat,Surat,Potato,Other,FAQ,600,1350,975,26 Aug 2019
308,Surat,Surat,Potato,Other,FAQ,600,1350,975,25 Aug 2019
309,Surat,Surat,Potato,Other,FAQ,600,1350,975,23 Aug 2019
310,Surat,Surat,Potato,Other,FAQ,600,1450,1025,22 Aug 2019
311,Surat,Surat,Potato,Other,FAQ,600,1450,1025,21 Aug 2019
312,Surat,Surat,Potato,Other,FAQ,600,1450,1025,20 Aug 2019
313,Surat,Surat,Potato,Other,FAQ,600,1450,1025,19 Aug 2019
314,Surat,Surat,Potato,Other,FAQ,600,1450,1025,18 Aug 2019
315,Surat,Surat,Potato,Other,FAQ,700,1500,1100,16 Aug 2019
316,Surat,Surat,Potato,Other,FAQ,700,1500,1100,15 Aug 2019
317,Surat,Surat,Potato,Other,FAQ,700,1500,1100,14 Aug 2019
318,Surat,Surat,Potato,Other,FAQ,650,1500,1075,13 Aug 2019
319,Surat,Surat,Potato,Other,FAQ,650,1500,1075,12 Aug 2019
320,Surat,Surat,Potato,Other,FAQ,650,1500,1075,11 Aug 2019
321,Surat,Surat,Potato,Other,FAQ,600,1400,1000,10 Aug 2019
322,Surat,Surat,Potato,Other,FAQ,550,1400,975,09 Aug 2019
323,Surat,Surat,Potato,Other,FAQ,550,1400,975,08 Aug 2019
324,Surat,Surat,Potato,Other,FAQ,550,1400,975,07 Aug 2019
325,Surat,Surat,Potato,Other,FAQ,550,1400,975,06 Aug 2019
326,Surat,Surat,Potato,Other,FAQ,550,1450,1000,05 Aug 2019
327,Surat,Surat,Potato,Other,FAQ,550,1450,1000,04 Aug 2019
328,Surat,Surat,Potato,Other,FAQ,550,1450,1000,03 Aug 2019
329,Surat,Surat,Potato,Other,FAQ,500,1400,950,02 Aug 2019
330,Surat,Surat,Potato,Other,FAQ,500,1350,925,01 Aug 2019
331,Surat,Surat,Potato,Other,FAQ,500,1400,950,31 Jul 2019
332,Surat,Surat,Potato,Other,FAQ,500,1400,950,30 Jul 2019
333,Surat,Surat,Potato,Other,FAQ,500,1400,950,27 Jul 2019
334,Surat,Surat,Potato,Other,FAQ,500,1300,900,25 Jul 2019
335,Surat,Surat,Potato,Other,FAQ,500,1300,900,24 Jul 2019
336,Surat,Surat,Potato,Other,FAQ,500,1300,900,23 Jul 2019
337,Surat,Surat,Potato,Other,FAQ,500,1400,950,22 Jul 2019
338,Surat,Surat,Potato,Other,FAQ,500,1400,950,21 Jul 2019
339,Surat,Surat,Potato,Other,FAQ,600,1350,975,20 Jul 2019
340,Surat,Surat,Potato,Other,FAQ,600,1350,975,19 Jul 2019
341,Surat,Surat,Potato,Other,FAQ,600,1350,975,18 Jul 2019
342,Surat,Surat,Potato,Other,FAQ,600,1300,950,17 Jul 2019
343,Surat,Surat,Potato,Other,FAQ,600,1500,1050,16 Jul 2019
344,Surat,Surat,Potato,Other,FAQ,600,1500,1050,15 Jul 2019
345,Surat,Surat,Potato,Other,FAQ,600,1500,1050,14 Jul 2019
346,Surat,Surat,Potato,Other,FAQ,600,1400,1000,13 Jul 2019
347,Surat,Surat,Potato,Other,FAQ,600,1350,975,12 Jul 2019
348,Surat,Surat,Potato,Other,FAQ,600,1400,1000,11 Jul 2019
349,Surat,Surat,Potato,Other,FAQ,600,1350,975,10 Jul 2019
350,Surat,Surat,Potato,Other,FAQ,600,1350,975,09 Jul 2019
351,Surat,Surat,Potato,Other,FAQ,550,1300,925,08 Jul 2019
352,Surat,Surat,Potato,Other,FAQ,550,1350,950,07 Jul 2019
353,Surat,Surat,Potato,Other,FAQ,600,1400,1000,05 Jul 2019
