,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1644,Surat,Surat,Tomato,Other,FAQ,1000,1300,1150,08 Nov 2014
1645,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,07 Nov 2014
1646,Surat,Surat,Tomato,Other,FAQ,1000,1300,1150,05 Nov 2014
1647,Surat,Surat,Tomato,Other,FAQ,1000,1250,1125,04 Nov 2014
1648,Surat,Surat,Tomato,Other,FAQ,1000,1300,1150,03 Nov 2014
1649,Surat,Surat,Tomato,Other,FAQ,500,900,700,22 Oct 2014
1650,Surat,Surat,Tomato,Other,FAQ,600,1000,800,21 Oct 2014
1651,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,18 Oct 2014
1652,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,17 Oct 2014
1653,Surat,Surat,Tomato,Other,FAQ,1200,2100,1650,16 Oct 2014
1654,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,15 Oct 2014
1655,Surat,Surat,Tomato,Other,FAQ,750,1750,1250,14 Oct 2014
1656,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,13 Oct 2014
1657,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,11 Oct 2014
1658,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,10 Oct 2014
1659,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,09 Oct 2014
1660,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,08 Oct 2014
1661,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,07 Oct 2014
1662,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,06 Oct 2014
1663,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,04 Oct 2014
1664,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,29 Sep 2014
1665,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,27 Sep 2014
1666,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,26 Sep 2014
1667,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,25 Sep 2014
1668,Surat,Surat,Tomato,Other,FAQ,1250,2500,1875,24 Sep 2014
1669,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,23 Sep 2014
1670,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,22 Sep 2014
1671,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,20 Sep 2014
1672,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,19 Sep 2014
1673,Surat,Surat,Tomato,Other,FAQ,1750,3000,2375,18 Sep 2014
1674,Surat,Surat,Tomato,Other,FAQ,1750,3000,2375,17 Sep 2014
1675,Surat,Surat,Tomato,Other,FAQ,1250,2750,2000,16 Sep 2014
1676,Surat,Surat,Tomato,Other,FAQ,1250,2500,1875,15 Sep 2014
1677,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,13 Sep 2014
1678,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,12 Sep 2014
1679,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,10 Sep 2014
1680,Surat,Surat,Tomato,Other,FAQ,1250,1900,1575,09 Sep 2014
1681,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,08 Sep 2014
1682,Surat,Surat,Tomato,Other,FAQ,1000,1750,1375,06 Sep 2014
1683,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,05 Sep 2014
1684,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,04 Sep 2014
1685,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,03 Sep 2014
1686,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,02 Sep 2014
1687,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,28 Aug 2014
1688,Surat,Surat,Tomato,Other,FAQ,2000,3250,2625,27 Aug 2014
1689,Surat,Surat,Tomato,Other,FAQ,2000,3500,2750,26 Aug 2014
1690,Surat,Surat,Tomato,Other,FAQ,2500,3750,3125,25 Aug 2014
1691,Surat,Surat,Tomato,Other,FAQ,2500,3750,3125,23 Aug 2014
1692,Surat,Surat,Tomato,Other,FAQ,2500,3750,3125,22 Aug 2014
1693,Surat,Surat,Tomato,Other,FAQ,2250,3350,2800,21 Aug 2014
1694,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,20 Aug 2014
1695,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,19 Aug 2014
1696,Surat,Surat,Tomato,Other,FAQ,2250,3250,2750,13 Aug 2014
1697,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,12 Aug 2014
1698,Surat,Surat,Tomato,Other,FAQ,2500,4000,3250,11 Aug 2014
1699,Surat,Surat,Tomato,Other,FAQ,2500,4250,3375,09 Aug 2014
1700,Surat,Surat,Tomato,Other,FAQ,2500,4000,3250,08 Aug 2014
1701,Surat,Surat,Tomato,Other,FAQ,2500,4500,3500,07 Aug 2014
1702,Surat,Surat,Tomato,Other,FAQ,2500,4500,3500,06 Aug 2014
1703,Surat,Surat,Tomato,Other,FAQ,3000,5000,4000,05 Aug 2014
1704,Surat,Surat,Tomato,Other,FAQ,3500,5500,4500,04 Aug 2014
1705,Surat,Surat,Tomato,Other,FAQ,3500,5500,4500,01 Aug 2014
1706,Surat,Surat,Tomato,Other,FAQ,3500,5500,4500,31 Jul 2014
1707,Surat,Surat,Tomato,Other,FAQ,3500,5500,4500,30 Jul 2014
1708,Surat,Surat,Tomato,Other,FAQ,3500,6000,4750,29 Jul 2014
1709,Surat,Surat,Tomato,Other,FAQ,3000,6000,4500,28 Jul 2014
1710,Surat,Surat,Tomato,Other,FAQ,2500,5000,3750,26 Jul 2014
1711,Surat,Surat,Tomato,Other,FAQ,2500,5000,3750,25 Jul 2014
1712,Surat,Surat,Tomato,Other,FAQ,4000,6000,5000,24 Jul 2014
1713,Surat,Surat,Tomato,Other,FAQ,4000,6500,5250,23 Jul 2014
1714,Surat,Surat,Tomato,Other,FAQ,5000,7500,6250,22 Jul 2014
1715,Surat,Surat,Tomato,Other,FAQ,3500,5000,4250,21 Jul 2014
1716,Surat,Surat,Tomato,Other,FAQ,3000,4500,3750,18 Jul 2014
1717,Surat,Surat,Tomato,Other,FAQ,3000,4500,3750,17 Jul 2014
1718,Surat,Surat,Tomato,Other,FAQ,3000,4500,3750,16 Jul 2014
1719,Surat,Surat,Tomato,Other,FAQ,3000,4500,3750,15 Jul 2014
1720,Surat,Surat,Tomato,Other,FAQ,3500,4250,3875,14 Jul 2014
1721,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,12 Jul 2014
1722,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,11 Jul 2014
1723,Surat,Surat,Tomato,Other,FAQ,2750,3750,3250,10 Jul 2014
1724,Surat,Surat,Tomato,Other,FAQ,2300,3400,2850,09 Jul 2014
1725,Surat,Surat,Tomato,Other,FAQ,1750,2500,2125,08 Jul 2014
1726,Surat,Surat,Tomato,Other,FAQ,1600,2100,1850,07 Jul 2014
1727,Surat,Surat,Tomato,Other,FAQ,1600,2200,1900,01 Jul 2014
1728,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,30 Jun 2014
1729,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,28 Jun 2014
1730,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,27 Jun 2014
1731,Surat,Surat,Tomato,Other,FAQ,1300,1700,1500,26 Jun 2014
1732,Surat,Surat,Tomato,Other,FAQ,1400,1800,1600,25 Jun 2014
1733,Surat,Surat,Tomato,Other,FAQ,1300,1700,1500,24 Jun 2014
1734,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,23 Jun 2014
1735,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,20 Jun 2014
1736,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,19 Jun 2014
1737,Surat,Surat,Tomato,Other,FAQ,1000,1200,1100,18 Jun 2014
1738,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,17 Jun 2014
1739,Surat,Surat,Tomato,Other,FAQ,1000,1300,1150,16 Jun 2014
1740,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,14 Jun 2014
1741,Surat,Surat,Tomato,Other,FAQ,700,1000,850,13 Jun 2014
1742,Surat,Surat,Tomato,Other,FAQ,800,1100,950,12 Jun 2014
1743,Surat,Surat,Tomato,Other,FAQ,500,700,600,09 Jun 2014
1744,Surat,Surat,Tomato,Other,FAQ,500,700,600,07 Jun 2014
1745,Surat,Surat,Tomato,Other,FAQ,500,700,600,06 Jun 2014
1746,Surat,Surat,Tomato,Other,FAQ,500,700,600,04 Jun 2014
1747,Surat,Surat,Tomato,Other,FAQ,400,600,500,02 Jun 2014
1748,Surat,Surat,Tomato,Other,FAQ,600,800,700,31 May 2014
1749,Surat,Surat,Tomato,Other,FAQ,600,900,750,30 May 2014
1750,Surat,Surat,Tomato,Other,FAQ,600,900,750,29 May 2014
1751,Surat,Surat,Tomato,Other,FAQ,700,1000,850,28 May 2014
1752,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,27 May 2014
1753,Surat,Surat,Tomato,Other,FAQ,600,1000,800,26 May 2014
1754,Surat,Surat,Tomato,Other,FAQ,600,900,750,22 May 2014
1755,Surat,Surat,Tomato,Other,FAQ,700,1000,850,21 May 2014
1756,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,20 May 2014
1757,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,19 May 2014
1758,Surat,Surat,Tomato,Other,FAQ,800,1100,950,17 May 2014
1759,Surat,Surat,Tomato,Other,FAQ,600,1000,800,16 May 2014
1760,Surat,Surat,Tomato,Other,FAQ,600,900,750,15 May 2014
1761,Surat,Surat,Tomato,Other,FAQ,700,1000,850,14 May 2014
1762,Surat,Surat,Tomato,Other,FAQ,800,1100,950,13 May 2014
1763,Surat,Surat,Tomato,Other,FAQ,800,1100,950,12 May 2014
1764,Surat,Surat,Tomato,Other,FAQ,600,900,750,10 May 2014
1765,Surat,Surat,Tomato,Other,FAQ,600,900,750,09 May 2014
1766,Surat,Surat,Tomato,Other,FAQ,500,800,650,08 May 2014
1767,Surat,Surat,Tomato,Other,FAQ,500,800,650,07 May 2014
1768,Surat,Surat,Tomato,Other,FAQ,600,900,750,06 May 2014
1769,Surat,Surat,Tomato,Other,FAQ,700,1100,900,05 May 2014
1770,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,03 May 2014
1771,Surat,Surat,Tomato,Other,FAQ,800,1100,950,02 May 2014
1772,Surat,Surat,Tomato,Other,FAQ,800,1100,950,29 Apr 2014
1773,Surat,Surat,Tomato,Other,FAQ,600,900,750,28 Apr 2014
1774,Surat,Surat,Tomato,Other,FAQ,500,700,600,26 Apr 2014
1775,Surat,Surat,Tomato,Other,FAQ,500,800,650,22 Apr 2014
1776,Surat,Surat,Tomato,Other,FAQ,400,700,550,21 Apr 2014
1777,Surat,Surat,Tomato,Other,FAQ,300,600,450,19 Apr 2014
1778,Surat,Surat,Tomato,Other,FAQ,500,800,650,18 Apr 2014
1779,Surat,Surat,Tomato,Other,FAQ,500,800,650,17 Apr 2014
1780,Surat,Surat,Tomato,Other,FAQ,350,550,450,02 Apr 2014
1781,Surat,Surat,Tomato,Other,FAQ,250,400,325,31 Mar 2014
1782,Surat,Surat,Tomato,Other,FAQ,250,400,325,29 Mar 2014
1783,Surat,Surat,Tomato,Other,FAQ,350,550,450,28 Mar 2014
1784,Surat,Surat,Tomato,Other,FAQ,250,500,375,27 Mar 2014
1785,Surat,Surat,Tomato,Other,FAQ,250,550,400,26 Mar 2014
1786,Surat,Surat,Tomato,Other,FAQ,250,550,400,25 Mar 2014
1787,Surat,Surat,Tomato,Other,FAQ,350,550,450,24 Mar 2014
1788,Surat,Surat,Tomato,Other,FAQ,300,500,400,22 Mar 2014
1789,Surat,Surat,Tomato,Other,FAQ,300,500,400,21 Mar 2014
1790,Surat,Surat,Tomato,Other,FAQ,300,500,400,20 Mar 2014
1791,Surat,Surat,Tomato,Other,FAQ,300,600,450,19 Mar 2014
1792,Surat,Surat,Tomato,Other,FAQ,500,700,600,18 Mar 2014
1793,Surat,Surat,Tomato,Other,FAQ,250,550,400,15 Mar 2014
1794,Surat,Surat,Tomato,Other,FAQ,200,500,350,14 Mar 2014
1795,Surat,Surat,Tomato,Other,FAQ,200,500,350,13 Mar 2014
1796,Surat,Surat,Tomato,Other,FAQ,300,600,450,12 Mar 2014
1797,Surat,Surat,Tomato,Other,FAQ,400,600,500,11 Mar 2014
1798,Surat,Surat,Tomato,Other,FAQ,400,600,500,10 Mar 2014
1799,Surat,Surat,Tomato,Other,FAQ,250,550,400,08 Mar 2014
1800,Surat,Surat,Tomato,Other,FAQ,250,500,375,07 Mar 2014
1801,Surat,Surat,Tomato,Other,FAQ,300,600,450,06 Mar 2014
1802,Surat,Surat,Tomato,Other,FAQ,400,600,500,04 Mar 2014
1803,Surat,Surat,Tomato,Other,FAQ,250,500,375,03 Mar 2014
1804,Surat,Surat,Tomato,Other,FAQ,300,600,450,28 Feb 2014
1805,Surat,Surat,Tomato,Other,FAQ,500,750,625,26 Feb 2014
1806,Surat,Surat,Tomato,Other,FAQ,350,550,450,22 Feb 2014
1807,Surat,Surat,Tomato,Other,FAQ,400,600,500,21 Feb 2014
1808,Surat,Surat,Tomato,Other,FAQ,300,500,400,17 Feb 2014
1809,Surat,Surat,Tomato,Other,FAQ,250,550,400,15 Feb 2014
1810,Surat,Surat,Tomato,Other,FAQ,250,550,400,14 Feb 2014
1811,Surat,Surat,Tomato,Other,FAQ,400,600,500,13 Feb 2014
1812,Surat,Surat,Tomato,Other,FAQ,400,600,500,12 Feb 2014
1813,Surat,Surat,Tomato,Other,FAQ,300,600,450,11 Feb 2014
1814,Surat,Surat,Tomato,Other,FAQ,400,600,500,10 Feb 2014
1815,Surat,Surat,Tomato,Other,FAQ,500,750,625,08 Feb 2014
1816,Surat,Surat,Tomato,Other,FAQ,500,750,625,07 Feb 2014
1817,Surat,Surat,Tomato,Other,FAQ,500,750,625,06 Feb 2014
1818,Surat,Surat,Tomato,Other,FAQ,500,750,625,05 Feb 2014
1819,Surat,Surat,Tomato,Other,FAQ,500,750,625,04 Feb 2014
1820,Surat,Surat,Tomato,Other,FAQ,400,750,575,03 Feb 2014
1821,Surat,Surat,Tomato,Other,FAQ,300,600,450,31 Jan 2014
1822,Surat,Surat,Tomato,Other,FAQ,400,600,500,30 Jan 2014
1823,Surat,Surat,Tomato,Other,FAQ,400,700,550,29 Jan 2014
1824,Surat,Surat,Tomato,Other,FAQ,300,600,450,28 Jan 2014
1825,Surat,Surat,Tomato,Other,FAQ,350,500,425,27 Jan 2014
1826,Surat,Surat,Tomato,Other,FAQ,500,750,625,25 Jan 2014
1827,Surat,Surat,Tomato,Other,FAQ,600,800,700,24 Jan 2014
1828,Surat,Surat,Tomato,Other,FAQ,600,900,750,23 Jan 2014
1829,Surat,Surat,Tomato,Other,FAQ,500,800,650,22 Jan 2014
1830,Surat,Surat,Tomato,Other,FAQ,500,800,650,21 Jan 2014
1831,Surat,Surat,Tomato,Other,FAQ,500,750,625,20 Jan 2014
1832,Surat,Surat,Tomato,Other,FAQ,600,900,750,18 Jan 2014
1833,Surat,Surat,Tomato,Other,FAQ,600,1000,800,16 Jan 2014
1834,Surat,Surat,Tomato,Other,FAQ,700,1100,900,13 Jan 2014
1835,Surat,Surat,Tomato,Other,FAQ,700,1000,850,11 Jan 2014
1836,Surat,Surat,Tomato,Other,FAQ,700,1000,850,10 Jan 2014
1837,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,09 Jan 2014
1838,Surat,Surat,Tomato,Other,FAQ,500,900,700,07 Jan 2014
1839,Surat,Surat,Tomato,Other,FAQ,400,800,600,06 Jan 2014
1840,Surat,Surat,Tomato,Other,FAQ,400,800,600,04 Jan 2014
1841,Surat,Surat,Tomato,Other,FAQ,400,800,600,03 Jan 2014
1842,Surat,Surat,Tomato,Other,FAQ,500,1000,750,30 Dec 2013
1843,Surat,Surat,Tomato,Other,FAQ,600,1000,800,27 Dec 2013
1844,Surat,Surat,Tomato,Other,FAQ,900,1300,1100,26 Dec 2013
1845,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,24 Dec 2013
1846,Surat,Surat,Tomato,Other,FAQ,1500,2250,1875,23 Dec 2013
1847,Surat,Surat,Tomato,Other,FAQ,1500,2250,1875,21 Dec 2013
1848,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,20 Dec 2013
1849,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,19 Dec 2013
1850,Surat,Surat,Tomato,Other,FAQ,1500,2250,1875,18 Dec 2013
1851,Surat,Surat,Tomato,Other,FAQ,1500,2250,1875,17 Dec 2013
1852,Surat,Surat,Tomato,Other,FAQ,1500,2250,1875,16 Dec 2013
1853,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,11 Dec 2013
1854,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,10 Dec 2013
1855,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,09 Dec 2013
1856,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,07 Dec 2013
1857,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,06 Dec 2013
1858,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,05 Dec 2013
1859,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,03 Dec 2013
1860,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,30 Nov 2013
1861,Surat,Surat,Tomato,Other,FAQ,2250,3500,2875,29 Nov 2013
1862,Surat,Surat,Tomato,Other,FAQ,3250,4250,3750,27 Nov 2013
1863,Surat,Surat,Tomato,Other,FAQ,3250,4750,4000,26 Nov 2013
1864,Surat,Surat,Tomato,Other,FAQ,3250,4750,4000,25 Nov 2013
1865,Surat,Surat,Tomato,Other,FAQ,3500,5000,4250,21 Nov 2013
1866,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,14 Nov 2013
1867,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,13 Nov 2013
1868,Surat,Surat,Tomato,Other,FAQ,2750,3750,3250,12 Nov 2013
1869,Surat,Surat,Tomato,Other,FAQ,2750,3750,3250,09 Nov 2013
1870,Surat,Surat,Tomato,Other,FAQ,3000,3750,3375,08 Nov 2013
1871,Surat,Surat,Tomato,Other,FAQ,3000,4000,3500,07 Nov 2013
1872,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,06 Nov 2013
1873,Surat,Surat,Tomato,Other,FAQ,2250,3250,2750,30 Oct 2013
1874,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,29 Oct 2013
1875,Surat,Surat,Tomato,Other,FAQ,1500,2250,1875,28 Oct 2013
1876,Surat,Surat,Tomato,Other,FAQ,1800,2600,2200,26 Oct 2013
1877,Surat,Surat,Tomato,Other,FAQ,1800,2700,2250,25 Oct 2013
1878,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,24 Oct 2013
1879,Surat,Surat,Tomato,Other,FAQ,1750,3000,2375,23 Oct 2013
1880,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,22 Oct 2013
1881,Surat,Surat,Tomato,Other,FAQ,1800,2600,2200,21 Oct 2013
1882,Surat,Surat,Tomato,Other,FAQ,1000,1750,1375,17 Oct 2013
1883,Surat,Surat,Tomato,Other,FAQ,900,1700,1300,16 Oct 2013
1884,Surat,Surat,Tomato,Other,FAQ,1200,1900,1550,15 Oct 2013
1885,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,14 Oct 2013
1886,Surat,Surat,Tomato,Other,FAQ,900,1700,1300,11 Oct 2013
1887,Surat,Surat,Tomato,Other,FAQ,900,1600,1250,10 Oct 2013
1888,Surat,Surat,Tomato,Other,FAQ,900,1700,1300,08 Oct 2013
1889,Surat,Surat,Tomato,Other,FAQ,900,1700,1300,07 Oct 2013
1890,Surat,Surat,Tomato,Other,FAQ,900,1600,1250,05 Oct 2013
1891,Surat,Surat,Tomato,Other,FAQ,900,1600,1250,04 Oct 2013
1892,Surat,Surat,Tomato,Other,FAQ,1000,1700,1350,03 Oct 2013
1893,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,21 Sep 2013
1894,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,20 Sep 2013
1895,Surat,Surat,Tomato,Other,FAQ,1000,1750,1375,18 Sep 2013
1896,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,17 Sep 2013
1897,Surat,Surat,Tomato,Other,FAQ,1000,1750,1375,16 Sep 2013
1898,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,14 Sep 2013
1899,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,13 Sep 2013
1900,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,12 Sep 2013
1901,Surat,Surat,Tomato,Other,FAQ,900,1300,1100,11 Sep 2013
1902,Surat,Surat,Tomato,Other,FAQ,700,1100,900,10 Sep 2013
1903,Surat,Surat,Tomato,Other,FAQ,1300,1600,1450,06 Sep 2013
1904,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,05 Sep 2013
1905,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,04 Sep 2013
1906,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,03 Sep 2013
1907,Surat,Surat,Tomato,Other,FAQ,1300,1700,1500,02 Sep 2013
1908,Surat,Surat,Tomato,Other,FAQ,1200,1900,1550,31 Aug 2013
1909,Surat,Surat,Tomato,Other,FAQ,1200,2100,1650,30 Aug 2013
1910,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,29 Aug 2013
1911,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,27 Aug 2013
1912,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,26 Aug 2013
1913,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,23 Aug 2013
1914,Surat,Surat,Tomato,Other,FAQ,1250,1900,1575,22 Aug 2013
1915,Surat,Surat,Tomato,Other,FAQ,1250,1900,1575,21 Aug 2013
1916,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,17 Aug 2013
1917,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,16 Aug 2013
1918,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,14 Aug 2013
1919,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,13 Aug 2013
1920,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,12 Aug 2013
1921,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,08 Aug 2013
1922,Surat,Surat,Tomato,Other,FAQ,1300,1700,1500,07 Aug 2013
1923,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,06 Aug 2013
1924,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,05 Aug 2013
1925,Surat,Surat,Tomato,Other,FAQ,500,1000,750,01 Aug 2013
1926,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,31 Jul 2013
1927,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,30 Jul 2013
1928,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,29 Jul 2013
1929,Surat,Surat,Tomato,Other,FAQ,1200,2100,1650,27 Jul 2013
1930,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,26 Jul 2013
1931,Surat,Surat,Tomato,Other,FAQ,1500,2400,1950,25 Jul 2013
1932,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,24 Jul 2013
1933,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,23 Jul 2013
1934,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,22 Jul 2013
1935,Surat,Surat,Tomato,Other,FAQ,1750,3250,2500,20 Jul 2013
1936,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,19 Jul 2013
1937,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,18 Jul 2013
1938,Surat,Surat,Tomato,Other,FAQ,2500,3750,3125,17 Jul 2013
1939,Surat,Surat,Tomato,Other,FAQ,2500,3900,3200,16 Jul 2013
1940,Surat,Surat,Tomato,Other,FAQ,2000,3500,2750,15 Jul 2013
1941,Surat,Surat,Tomato,Other,FAQ,1750,3500,2625,13 Jul 2013
1942,Surat,Surat,Tomato,Other,FAQ,2250,3500,2875,12 Jul 2013
1943,Surat,Surat,Tomato,Other,FAQ,2000,3500,2750,11 Jul 2013
1944,Surat,Surat,Tomato,Other,FAQ,1750,3500,2625,10 Jul 2013
1945,Surat,Surat,Tomato,Other,FAQ,2200,3600,2900,09 Jul 2013
1946,Surat,Surat,Tomato,Other,FAQ,2250,3750,3000,08 Jul 2013
1947,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,06 Jul 2013
1948,Surat,Surat,Tomato,Other,FAQ,2250,3750,3000,04 Jul 2013
1949,Surat,Surat,Tomato,Other,FAQ,2000,3500,2750,03 Jul 2013
1950,Surat,Surat,Tomato,Other,FAQ,2250,3500,2875,02 Jul 2013
1951,Surat,Surat,Tomato,Other,FAQ,2250,3250,2750,01 Jul 2013
1952,Surat,Surat,Tomato,Other,FAQ,2250,3750,3000,28 Jun 2013
1953,Surat,Surat,Tomato,Other,FAQ,2250,3250,2750,27 Jun 2013
1954,Surat,Surat,Tomato,Other,FAQ,2250,3250,2750,26 Jun 2013
1955,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,25 Jun 2013
1956,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,24 Jun 2013
1957,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,22 Jun 2013
1958,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,21 Jun 2013
1959,Surat,Surat,Tomato,Other,FAQ,2500,3250,2875,19 Jun 2013
1960,Surat,Surat,Tomato,Other,FAQ,2500,3500,3000,18 Jun 2013
1961,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,17 Jun 2013
1962,Surat,Surat,Tomato,Other,FAQ,1250,2750,2000,15 Jun 2013
1963,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,14 Jun 2013
1964,Surat,Surat,Tomato,Other,FAQ,2250,3250,2750,13 Jun 2013
1965,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,10 Jun 2013
1966,Surat,Surat,Tomato,Other,FAQ,1750,2500,2125,07 Jun 2013
1967,Surat,Surat,Tomato,Other,FAQ,1600,2200,1900,06 Jun 2013
1968,Surat,Surat,Tomato,Other,FAQ,1750,2250,2000,05 Jun 2013
1969,Surat,Surat,Tomato,Other,FAQ,2250,3250,2750,04 Jun 2013
1970,Surat,Surat,Tomato,Other,FAQ,2250,3000,2625,03 Jun 2013
1971,Surat,Surat,Tomato,Other,FAQ,1500,1900,1700,01 Jun 2013
1972,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,31 May 2013
1973,Surat,Surat,Tomato,Other,FAQ,1500,1900,1700,30 May 2013
1974,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,29 May 2013
1975,Surat,Surat,Tomato,Other,FAQ,1500,2100,1800,28 May 2013
1976,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,27 May 2013
1977,Surat,Surat,Tomato,Other,FAQ,1500,2100,1800,25 May 2013
1978,Surat,Surat,Tomato,Other,FAQ,1300,1900,1600,24 May 2013
1979,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,23 May 2013
1980,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,22 May 2013
1981,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,21 May 2013
1982,Surat,Surat,Tomato,Other,FAQ,800,1100,950,20 May 2013
1983,Surat,Surat,Tomato,Other,FAQ,600,1000,800,18 May 2013
1984,Surat,Surat,Tomato,Other,FAQ,600,1000,800,17 May 2013
