DATE,MODAL
2016-05-29,660.0
2016-05-30,670.0
2016-05-31,680.0
2016-06-01,690.0
2016-06-02,700.0
2016-06-03,700.0
2016-06-04,700.0
2016-06-05,700.0
2016-06-06,700.0
2016-06-07,700.0
2016-06-08,700.0
2016-06-09,700.0
2016-06-10,750.0
2016-06-11,750.0
2016-06-12,775.0
2016-06-13,800.0
2016-06-14,800.0
2016-06-15,775.0
2016-06-16,750.0
2016-06-17,750.0
2016-06-18,750.0
2016-06-19,750.0
2016-06-20,750.0
2016-06-21,750.0
2016-06-22,750.0
2016-06-23,900.0
2016-06-24,900.0
2016-06-25,900.0
2016-06-26,900.0
2016-06-27,900.0
2016-06-28,900.0
2016-06-29,900.0
2016-06-30,1175.0
2016-07-01,1450.0
2016-07-02,1266.6666666666667
2016-07-03,1083.3333333333333
2016-07-04,900.0
2016-07-05,900.0
2016-07-06,900.0
2016-07-07,850.0
2016-07-08,850.0
2016-07-09,850.0
2016-07-10,850.0
2016-07-11,850.0
2016-07-12,850.0
2016-07-13,900.0
2016-07-14,900.0
2016-07-15,850.0
2016-07-16,950.0
2016-07-17,950.0
2016-07-18,950.0
2016-07-19,950.0
2016-07-20,950.0
2016-07-21,950.0
2016-07-22,950.0
2016-07-23,933.3333333333334
2016-07-24,916.6666666666666
2016-07-25,900.0
2016-07-26,875.0
2016-07-27,850.0
2016-07-28,850.0
2016-07-29,850.0
2016-07-30,850.0
2016-07-31,850.0
2016-08-01,850.0
2016-08-02,850.0
2016-08-03,850.0
2016-08-04,800.0
2016-08-05,750.0
2016-08-06,750.0
2016-08-07,750.0
2016-08-08,750.0
2016-08-09,750.0
2016-08-10,750.0
2016-08-11,750.0
2016-08-12,750.0
2016-08-13,750.0
2016-08-14,741.6666666666666
2016-08-15,733.3333333333334
2016-08-16,725.0
2016-08-17,716.6666666666666
2016-08-18,708.3333333333334
2016-08-19,700.0
2016-08-20,750.0
2016-08-21,750.0
2016-08-22,750.0
2016-08-23,750.0
2016-08-24,700.0
2016-08-25,700.0
2016-08-26,700.0
2016-08-27,700.0
2016-08-28,700.0
2016-08-29,700.0
2016-08-30,700.0
2016-08-31,700.0
2016-09-01,700.0
2016-09-02,700.0
2016-09-03,700.0
2016-09-04,700.0
2016-09-05,700.0
2016-09-06,700.0
2016-09-07,700.0
2016-09-08,700.0
2016-09-09,700.0
2016-09-10,700.0
2016-09-11,700.0
2016-09-12,700.0
2016-09-13,700.0
2016-09-14,700.0
2016-09-15,700.0
2016-09-16,687.5
2016-09-17,675.0
2016-09-18,662.5
2016-09-19,650.0
2016-09-20,637.5
2016-09-21,625.0
2016-09-22,612.5
2016-09-23,600.0
2016-09-24,587.5
2016-09-25,575.0
2016-09-26,562.5
2016-09-27,550.0
2016-09-28,537.5
2016-09-29,525.0
2016-09-30,512.5
2016-10-01,500.0
2016-10-02,500.0
2016-10-03,500.0
2016-10-04,500.0
2016-10-05,500.0
2016-10-06,500.0
2016-10-07,625.0
2016-10-08,625.0
2016-10-09,656.25
2016-10-10,687.5
2016-10-11,718.75
2016-10-12,750.0
2016-10-13,750.0
2016-10-14,750.0
2016-10-15,750.0
2016-10-16,750.0
2016-10-17,750.0
2016-10-18,750.0
2016-10-19,750.0
2016-10-20,750.0
2016-10-21,750.0
2016-10-22,750.0
2016-10-23,750.0
2016-10-24,750.0
2016-10-25,750.0
2016-10-26,800.0
2016-10-27,800.0
2016-10-28,800.0
2016-10-29,800.0
2016-10-30,797.8632478632478
2016-10-31,795.7264957264957
2016-11-01,793.5897435897435
2016-11-02,791.4529914529915
2016-11-03,789.3162393162393
2016-11-04,787.1794871794872
2016-11-05,785.042735042735
2016-11-06,782.9059829059829
2016-11-07,780.7692307692307
2016-11-08,778.6324786324786
2016-11-09,776.4957264957264
2016-11-10,774.3589743589744
2016-11-11,772.2222222222222
2016-11-12,770.0854700854701
2016-11-13,767.9487179487179
2016-11-14,765.8119658119658
2016-11-15,763.6752136752136
2016-11-16,761.5384615384615
2016-11-17,759.4017094017094
2016-11-18,757.2649572649573
2016-11-19,755.1282051282051
2016-11-20,752.991452991453
2016-11-21,750.8547008547008
2016-11-22,748.7179487179487
2016-11-23,746.5811965811965
2016-11-24,744.4444444444445
2016-11-25,742.3076923076923
2016-11-26,740.1709401709402
2016-11-27,738.034188034188
2016-11-28,735.8974358974359
2016-11-29,733.7606837606837
2016-11-30,731.6239316239316
2016-12-01,729.4871794871794
2016-12-02,727.3504273504274
2016-12-03,725.2136752136752
2016-12-04,723.0769230769231
2016-12-05,720.9401709401709
2016-12-06,718.8034188034188
2016-12-07,716.6666666666666
2016-12-08,714.5299145299145
2016-12-09,712.3931623931624
2016-12-10,710.2564102564103
2016-12-11,708.1196581196581
2016-12-12,705.982905982906
2016-12-13,703.8461538461538
2016-12-14,701.7094017094017
2016-12-15,699.5726495726495
2016-12-16,697.4358974358975
2016-12-17,695.2991452991453
2016-12-18,693.1623931623932
2016-12-19,691.025641025641
2016-12-20,688.8888888888889
2016-12-21,686.7521367521367
2016-12-22,684.6153846153846
2016-12-23,682.4786324786324
2016-12-24,680.3418803418804
2016-12-25,678.2051282051282
2016-12-26,676.0683760683761
2016-12-27,673.9316239316239
2016-12-28,671.7948717948718
2016-12-29,669.6581196581196
2016-12-30,667.5213675213676
2016-12-31,665.3846153846154
2017-01-01,663.2478632478633
2017-01-02,661.1111111111111
2017-01-03,658.974358974359
2017-01-04,656.8376068376068
2017-01-05,654.7008547008547
2017-01-06,652.5641025641025
2017-01-07,650.4273504273505
2017-01-08,648.2905982905983
2017-01-09,646.1538461538462
2017-01-10,644.017094017094
2017-01-11,641.8803418803419
2017-01-12,639.7435897435897
2017-01-13,637.6068376068376
2017-01-14,635.4700854700855
2017-01-15,633.3333333333334
2017-01-16,631.1965811965812
2017-01-17,629.0598290598291
2017-01-18,626.9230769230769
2017-01-19,624.7863247863248
2017-01-20,622.6495726495726
2017-01-21,620.5128205128206
2017-01-22,618.3760683760684
2017-01-23,616.2393162393163
2017-01-24,614.1025641025641
2017-01-25,611.965811965812
2017-01-26,609.8290598290598
2017-01-27,607.6923076923077
2017-01-28,605.5555555555555
2017-01-29,603.4188034188035
2017-01-30,601.2820512820513
2017-01-31,599.1452991452992
2017-02-01,597.008547008547
2017-02-02,594.8717948717949
2017-02-03,592.7350427350427
2017-02-04,590.5982905982905
2017-02-05,588.4615384615385
2017-02-06,586.3247863247864
2017-02-07,584.1880341880342
2017-02-08,582.051282051282
2017-02-09,579.9145299145299
2017-02-10,577.7777777777778
2017-02-11,575.6410256410256
2017-02-12,573.5042735042734
2017-02-13,571.3675213675214
2017-02-14,569.2307692307693
2017-02-15,567.0940170940171
2017-02-16,564.9572649572649
2017-02-17,562.8205128205128
2017-02-18,560.6837606837607
2017-02-19,558.5470085470085
2017-02-20,556.4102564102564
2017-02-21,554.2735042735043
2017-02-22,552.1367521367522
2017-02-23,550.0
2017-02-24,600.0
2017-02-25,650.0
2017-02-26,650.0
2017-02-27,650.0
2017-02-28,650.0
2017-03-01,650.0
2017-03-02,650.0
2017-03-03,650.0
2017-03-04,650.0
2017-03-05,650.0
2017-03-06,650.0
2017-03-07,650.0
2017-03-08,675.0
2017-03-09,625.0
2017-03-10,625.0
2017-03-11,625.0
2017-03-12,625.0
2017-03-13,625.0
2017-03-14,625.0
2017-03-15,625.0
2017-03-16,625.0
2017-03-17,625.0
2017-03-18,600.0
2017-03-19,600.0
2017-03-20,575.0
2017-03-21,600.0
2017-03-22,600.0
2017-03-23,600.0
2017-03-24,600.0
2017-03-25,600.0
2017-03-26,625.0
2017-03-27,650.0
2017-03-28,650.0
2017-03-29,650.0
2017-03-30,650.0
2017-03-31,625.0
2017-04-01,625.0
2017-04-02,625.0
2017-04-03,625.0
2017-04-04,625.0
2017-04-05,650.0
2017-04-06,650.0
2017-04-07,625.0
2017-04-08,625.0
2017-04-09,625.0
2017-04-10,600.0
2017-04-11,600.0
2017-04-12,675.0
2017-04-13,675.0
2017-04-14,650.0
2017-04-15,650.0
2017-04-16,625.0
2017-04-17,625.0
2017-04-18,625.0
2017-04-19,625.0
2017-04-20,650.0
2017-04-21,650.0
2017-04-22,650.0
2017-04-23,650.0
2017-04-24,650.0
2017-04-25,650.0
2017-04-26,650.0
2017-04-27,625.0
2017-04-28,650.0
2017-04-29,650.0
2017-04-30,625.0
2017-05-01,575.0
2017-05-02,600.0
2017-05-03,550.0
2017-05-04,550.0
2017-05-05,550.0
2017-05-06,550.0
2017-05-07,600.0
2017-05-08,600.0
2017-05-09,600.0
2017-05-10,600.0
2017-05-11,600.0
2017-05-12,550.0
2017-05-13,550.0
2017-05-14,525.0
2017-05-15,500.0
2017-05-16,500.0
2017-05-17,500.0
2017-05-18,500.0
2017-05-19,500.0
2017-05-20,500.0
2017-05-21,500.0
2017-05-22,550.0
2017-05-23,550.0
2017-05-24,550.0
2017-05-25,550.0
2017-05-26,550.0
2017-05-27,575.0
2017-05-28,550.0
2017-05-29,550.0
2017-05-30,525.0
2017-05-31,525.0
2017-06-01,525.0
2017-06-02,525.0
2017-06-03,525.0
2017-06-04,575.0
2017-06-05,575.0
2017-06-06,575.0
2017-06-07,575.0
2017-06-08,600.0
2017-06-09,600.0
2017-06-10,600.0
2017-06-11,600.0
2017-06-12,600.0
2017-06-13,600.0
2017-06-14,650.0
2017-06-15,650.0
2017-06-16,600.0
2017-06-17,625.0
2017-06-18,650.0
2017-06-19,650.0
2017-06-20,650.0
2017-06-21,650.0
2017-06-22,650.0
2017-06-23,650.0
2017-06-24,650.0
2017-06-25,650.0
2017-06-26,650.0
2017-06-27,650.0
2017-06-28,625.0
2017-06-29,625.0
2017-06-30,625.0
2017-07-01,625.0
2017-07-02,625.0
2017-07-03,625.0
2017-07-04,625.0
2017-07-05,625.0
2017-07-06,625.0
2017-07-07,625.0
2017-07-08,625.0
2017-07-09,625.0
2017-07-10,625.0
2017-07-11,625.0
2017-07-12,625.0
2017-07-13,625.0
2017-07-14,650.0
2017-07-15,700.0
2017-07-16,700.0
2017-07-17,700.0
2017-07-18,700.0
2017-07-19,700.0
2017-07-20,700.0
2017-07-21,725.0
2017-07-22,725.0
2017-07-23,850.0
2017-07-24,850.0
2017-07-25,850.0
2017-07-26,925.0
2017-07-27,1000.0
2017-07-28,1050.0
2017-07-29,1425.0
2017-07-30,1525.0
2017-07-31,1525.0
2017-08-01,1475.0
2017-08-02,1475.0
2017-08-03,1800.0
2017-08-04,1800.0
2017-08-05,2500.0
2017-08-06,2500.0
2017-08-07,2500.0
2017-08-08,2500.0
2017-08-09,2500.0
2017-08-10,2625.0
2017-08-11,2550.0
2017-08-12,2400.0
2017-08-13,2325.0
2017-08-14,2325.0
2017-08-15,2050.0
2017-08-16,2050.0
2017-08-17,2150.0
2017-08-18,2150.0
2017-08-19,2200.0
2017-08-20,2200.0
2017-08-21,2200.0
2017-08-22,2375.0
2017-08-23,2375.0
2017-08-24,2375.0
2017-08-25,2000.0
2017-08-26,2000.0
2017-08-27,1962.5
2017-08-28,1925.0
2017-08-29,1875.0
2017-08-30,1875.0
2017-08-31,1875.0
2017-09-01,1875.0
2017-09-02,1875.0
2017-09-03,1875.0
2017-09-04,1875.0
2017-09-05,1875.0
2017-09-06,1875.0
2017-09-07,1875.0
2017-09-08,1875.0
2017-09-09,1675.0
2017-09-10,1675.0
2017-09-11,1675.0
2017-09-12,1675.0
2017-09-13,1425.0
2017-09-14,1425.0
2017-09-15,1375.0
2017-09-16,1400.0
2017-09-17,1500.0
2017-09-18,1500.0
2017-09-19,1500.0
2017-09-20,1500.0
2017-09-21,1525.0
2017-09-22,1525.0
2017-09-23,1500.0
2017-09-24,1700.0
2017-09-25,1700.0
2017-09-26,1700.0
2017-09-27,1700.0
2017-09-28,1575.0
2017-09-29,1575.0
2017-09-30,1637.5
2017-10-01,1700.0
2017-10-02,1700.0
2017-10-03,1700.0
2017-10-04,1650.0
2017-10-05,1650.0
2017-10-06,2000.0
2017-10-07,2000.0
2017-10-08,2000.0
2017-10-09,2000.0
2017-10-10,2375.0
2017-10-11,2300.0
2017-10-12,2475.0
2017-10-13,2700.0
2017-10-14,2725.0
2017-10-15,2500.0
2017-10-16,2375.0
2017-10-17,2250.0
2017-10-18,2125.0
2017-10-19,2333.3333333333335
2017-10-20,2541.6666666666665
2017-10-21,2750.0
2017-10-22,2958.3333333333335
2017-10-23,3166.666666666667
2017-10-24,3375.0
2017-10-25,3125.0
2017-10-26,3062.5
2017-10-27,3000.0
2017-10-28,2843.75
2017-10-29,2687.5
2017-10-30,2531.25
2017-10-31,2375.0
2017-11-01,2375.0
2017-11-02,2375.0
2017-11-03,2375.0
2017-11-04,2750.0
2017-11-05,2875.0
2017-11-06,3000.0
2017-11-07,2875.0
2017-11-08,3000.0
2017-11-09,2750.0
2017-11-10,2750.0
2017-11-11,2750.0
2017-11-12,2375.0
2017-11-13,2250.0
2017-11-14,2250.0
2017-11-15,2500.0
2017-11-16,2750.0
2017-11-17,3000.0
2017-11-18,2750.0
2017-11-19,2875.0
2017-11-20,2875.0
2017-11-21,3250.0
2017-11-22,3625.0
2017-11-23,3625.0
2017-11-24,3625.0
2017-11-25,3625.0
2017-11-26,4000.0
2017-11-27,4250.0
2017-11-28,4250.0
2017-11-29,4000.0
2017-11-30,4000.0
2017-12-01,3000.0
2017-12-02,3000.0
2017-12-03,3000.0
2017-12-04,2875.0
2017-12-05,3000.0
2017-12-06,3125.0
2017-12-07,3000.0
2017-12-08,3375.0
2017-12-09,3375.0
2017-12-10,3450.0
2017-12-11,3450.0
2017-12-12,3500.0
2017-12-13,3750.0
2017-12-14,3500.0
2017-12-15,3500.0
2017-12-16,3250.0
2017-12-17,3000.0
2017-12-18,3000.0
2017-12-19,3125.0
2017-12-20,3000.0
2017-12-21,3000.0
2017-12-22,2875.0
2017-12-23,2625.0
2017-12-24,2750.0
2017-12-25,2875.0
2017-12-26,3000.0
2017-12-27,3000.0
2017-12-28,3000.0
2017-12-29,3000.0
2017-12-30,3000.0
2017-12-31,3000.0
2018-01-01,3000.0
2018-01-02,3375.0
2018-01-03,3000.0
2018-01-04,3250.0
2018-01-05,3125.0
2018-01-06,3125.0
2018-01-07,3375.0
2018-01-08,3625.0
2018-01-09,3700.0
2018-01-10,3500.0
2018-01-11,3500.0
2018-01-12,3250.0
2018-01-13,3250.0
2018-01-14,3125.0
2018-01-15,3125.0
2018-01-16,3125.0
2018-01-17,3000.0
2018-01-18,3175.0
2018-01-19,3175.0
2018-01-20,3175.0
2018-01-21,3175.0
2018-01-22,3175.0
2018-01-23,3125.0
2018-01-24,3000.0
2018-01-25,3000.0
2018-01-26,2875.0
2018-01-27,2875.0
2018-01-28,2625.0
2018-01-29,2625.0
2018-01-30,2500.0
2018-01-31,2250.0
2018-02-01,2250.0
2018-02-02,2000.0
2018-02-03,2000.0
2018-02-04,1875.0
2018-02-05,1875.0
2018-02-06,2250.0
2018-02-07,2125.0
2018-02-08,1875.0
2018-02-09,1875.0
2018-02-10,1875.0
2018-02-11,2150.0
2018-02-12,2100.0
2018-02-13,1875.0
2018-02-14,2000.0
2018-02-15,1875.0
2018-02-16,1800.0
2018-02-17,1850.0
2018-02-18,1700.0
2018-02-19,1700.0
2018-02-20,1650.0
2018-02-21,1800.0
2018-02-22,1800.0
2018-02-23,1750.0
2018-02-24,1700.0
2018-02-25,1375.0
2018-02-26,1425.0
2018-02-27,1375.0
2018-02-28,1375.0
2018-03-01,1200.0
2018-03-02,1200.0
2018-03-03,1200.0
2018-03-04,1250.0
2018-03-05,1250.0
2018-03-06,1250.0
2018-03-07,1250.0
2018-03-08,1200.0
2018-03-09,1150.0
2018-03-10,1000.0
2018-03-11,950.0
2018-03-12,950.0
2018-03-13,950.0
2018-03-14,950.0
2018-03-15,900.0
2018-03-16,875.0
2018-03-17,875.0
2018-03-18,850.0
2018-03-19,850.0
2018-03-20,800.0
2018-03-21,700.0
2018-03-22,700.0
2018-03-23,700.0
2018-03-24,850.0
2018-03-25,925.0
2018-03-26,925.0
2018-03-27,925.0
2018-03-28,875.0
2018-03-29,825.0
2018-03-30,825.0
2018-03-31,825.0
2018-04-01,900.0
2018-04-02,850.0
2018-04-03,850.0
2018-04-04,850.0
2018-04-05,725.0
2018-04-06,725.0
2018-04-07,725.0
2018-04-08,650.0
2018-04-09,650.0
2018-04-10,650.0
2018-04-11,650.0
2018-04-12,625.0
2018-04-13,625.0
2018-04-14,600.0
2018-04-15,650.0
2018-04-16,650.0
2018-04-17,650.0
2018-04-18,650.0
2018-04-19,600.0
2018-04-20,625.0
2018-04-21,600.0
2018-04-22,633.3333333333334
2018-04-23,666.6666666666666
2018-04-24,700.0
2018-04-25,675.0
2018-04-26,675.0
2018-04-27,725.0
2018-04-28,700.0
2018-04-29,700.0
2018-04-30,700.0
2018-05-01,675.0
2018-05-02,675.0
2018-05-03,675.0
2018-05-04,750.0
2018-05-05,725.0
2018-05-06,725.0
2018-05-07,725.0
2018-05-08,700.0
2018-05-09,725.0
2018-05-10,800.0
2018-05-11,800.0
2018-05-12,725.0
2018-05-13,825.0
2018-05-14,875.0
2018-05-15,825.0
2018-05-16,800.0
2018-05-17,800.0
2018-05-18,825.0
2018-05-19,825.0
2018-05-20,750.0
2018-05-21,725.0
2018-05-22,725.0
2018-05-23,725.0
2018-05-24,725.0
2018-05-25,725.0
2018-05-26,725.0
2018-05-27,725.0
2018-05-28,725.0
2018-05-29,725.0
2018-05-30,725.0
2018-05-31,725.0
2018-06-01,725.0
2018-06-02,775.0
2018-06-03,975.0
2018-06-04,975.0
2018-06-05,975.0
2018-06-06,975.0
2018-06-07,975.0
2018-06-08,900.0
2018-06-09,912.5
2018-06-10,925.0
2018-06-11,925.0
2018-06-12,925.0
2018-06-13,925.0
2018-06-14,975.0
2018-06-15,1000.0
2018-06-16,1075.0
2018-06-17,1050.0
2018-06-18,1050.0
2018-06-19,1050.0
2018-06-20,1100.0
2018-06-21,1100.0
2018-06-22,1100.0
2018-06-23,1100.0
2018-06-24,1150.0
2018-06-25,1200.0
2018-06-26,1200.0
2018-06-27,1200.0
2018-06-28,1250.0
2018-06-29,1250.0
2018-06-30,1250.0
2018-07-01,1275.0
2018-07-02,1300.0
2018-07-03,1300.0
2018-07-04,1300.0
2018-07-05,1300.0
2018-07-06,1275.0
2018-07-07,1200.0
2018-07-08,1175.0
2018-07-09,1175.0
2018-07-10,1200.0
2018-07-11,1200.0
2018-07-12,1200.0
2018-07-13,1300.0
2018-07-14,1300.0
2018-07-15,1225.0
2018-07-16,1225.0
2018-07-17,1300.0
2018-07-18,1300.0
2018-07-19,1300.0
2018-07-20,1275.0
2018-07-21,1325.0
2018-07-22,1300.0
2018-07-23,1300.0
2018-07-24,1350.0
2018-07-25,1375.0
2018-07-26,1300.0
2018-07-27,1325.0
2018-07-28,1175.0
2018-07-29,1200.0
2018-07-30,1225.0
2018-07-31,1150.0
2018-08-01,1150.0
2018-08-02,1150.0
2018-08-03,1150.0
2018-08-04,1150.0
2018-08-05,1100.0
2018-08-06,1100.0
2018-08-07,1100.0
2018-08-08,1100.0
2018-08-09,1150.0
2018-08-10,1100.0
2018-08-11,1100.0
2018-08-12,1100.0
2018-08-13,1100.0
2018-08-14,900.0
2018-08-15,1100.0
2018-08-16,1050.0
2018-08-17,1075.0
2018-08-18,1075.0
2018-08-19,1075.0
2018-08-20,1075.0
2018-08-21,1150.0
2018-08-22,1150.0
2018-08-23,1150.0
2018-08-24,1150.0
2018-08-25,1125.0
2018-08-26,1062.5
2018-08-27,1000.0
2018-08-28,1000.0
2018-08-29,1000.0
2018-08-30,1000.0
2018-08-31,1075.0
2018-09-01,975.0
2018-09-02,1000.0
2018-09-03,1000.0
2018-09-04,1000.0
2018-09-05,1000.0
2018-09-06,1000.0
2018-09-07,950.0
2018-09-08,950.0
2018-09-09,950.0
2018-09-10,950.0
2018-09-11,950.0
2018-09-12,900.0
2018-09-13,900.0
2018-09-14,900.0
2018-09-15,900.0
2018-09-16,900.0
2018-09-17,900.0
2018-09-18,825.0
2018-09-19,825.0
2018-09-20,825.0
2018-09-21,875.0
2018-09-22,800.0
2018-09-23,800.0
2018-09-24,800.0
2018-09-25,875.0
2018-09-26,850.0
2018-09-27,850.0
2018-09-28,850.0
2018-09-29,850.0
2018-09-30,825.0
2018-10-01,850.0
2018-10-02,850.0
2018-10-03,825.0
2018-10-04,850.0
2018-10-05,850.0
2018-10-06,1000.0
2018-10-07,1000.0
2018-10-08,1000.0
2018-10-09,1000.0
2018-10-10,950.0
2018-10-11,950.0
2018-10-12,1200.0
2018-10-13,1200.0
2018-10-14,1150.0
2018-10-15,1200.0
2018-10-16,1550.0
2018-10-17,1550.0
2018-10-18,1750.0
2018-10-19,1950.0
2018-10-20,1950.0
2018-10-21,1675.0
2018-10-22,1675.0
2018-10-23,1675.0
2018-10-24,1750.0
2018-10-25,1750.0
2018-10-26,1725.0
2018-10-27,1550.0
2018-10-28,1500.0
2018-10-29,1500.0
2018-10-30,1500.0
2018-10-31,1500.0
2018-11-01,1500.0
2018-11-02,1475.0
2018-11-03,1475.0
2018-11-04,1450.0
2018-11-05,1450.0
2018-11-06,1450.0
2018-11-07,1440.0
2018-11-08,1430.0
2018-11-09,1420.0
2018-11-10,1410.0
2018-11-11,1400.0
2018-11-12,1325.0
2018-11-13,1350.0
2018-11-14,1325.0
2018-11-15,1325.0
2018-11-16,1250.0
2018-11-17,1250.0
2018-11-18,1175.0
2018-11-19,1175.0
2018-11-20,1275.0
2018-11-21,1325.0
2018-11-22,825.0
2018-11-23,875.0
2018-11-24,875.0
2018-11-25,850.0
2018-11-26,850.0
2018-11-27,850.0
2018-11-28,950.0
2018-11-29,950.0
2018-11-30,950.0
2018-12-01,925.0
2018-12-02,925.0
2018-12-03,925.0
2018-12-04,925.0
2018-12-05,975.0
2018-12-06,925.0
2018-12-07,925.0
2018-12-08,900.0
2018-12-09,925.0
2018-12-10,925.0
2018-12-11,925.0
2018-12-12,800.0
2018-12-13,800.0
2018-12-14,800.0
2018-12-15,800.0
2018-12-16,800.0
2018-12-17,800.0
2018-12-18,875.0
2018-12-19,875.0
2018-12-20,825.0
2018-12-21,825.0
2018-12-22,825.0
2018-12-23,750.0
2018-12-24,750.0
2018-12-25,750.0
2018-12-26,750.0
2018-12-27,650.0
2018-12-28,700.0
2018-12-29,650.0
2018-12-30,675.0
2018-12-31,675.0
2019-01-01,687.5
2019-01-02,700.0
2019-01-03,700.0
2019-01-04,675.0
2019-01-05,725.0
2019-01-06,775.0
2019-01-07,775.0
2019-01-08,650.0
2019-01-09,650.0
2019-01-10,650.0
2019-01-11,525.0
2019-01-12,525.0
2019-01-13,550.0
2019-01-14,541.6666666666666
2019-01-15,533.3333333333334
2019-01-16,525.0
2019-01-17,575.0
2019-01-18,550.0
2019-01-19,575.0
2019-01-20,600.0
2019-01-21,600.0
2019-01-22,600.0
2019-01-23,600.0
2019-01-24,575.0
2019-01-25,550.0
2019-01-26,545.0
2019-01-27,540.0
2019-01-28,535.0
2019-01-29,530.0
2019-01-30,525.0
2019-01-31,525.0
2019-02-01,525.0
2019-02-02,525.0
2019-02-03,550.0
2019-02-04,550.0
2019-02-05,550.0
2019-02-06,550.0
2019-02-07,550.0
2019-02-08,550.0
2019-02-09,550.0
2019-02-10,575.0
2019-02-11,575.0
2019-02-12,550.0
2019-02-13,550.0
2019-02-14,550.0
2019-02-15,500.0
2019-02-16,500.0
2019-02-17,500.0
2019-02-18,500.0
2019-02-19,550.0
2019-02-20,525.0
2019-02-21,525.0
2019-02-22,525.0
2019-02-23,550.0
2019-02-24,550.0
2019-02-25,550.0
2019-02-26,550.0
2019-02-27,575.0
2019-02-28,562.5
2019-03-01,550.0
2019-03-02,575.0
2019-03-03,575.0
2019-03-04,575.0
2019-03-05,575.0
2019-03-06,575.0
2019-03-07,575.0
2019-03-08,625.0
2019-03-09,625.0
2019-03-10,750.0
2019-03-11,800.0
2019-03-12,800.0
2019-03-13,800.0
2019-03-14,850.0
2019-03-15,850.0
2019-03-16,750.0
2019-03-17,800.0
2019-03-18,800.0
2019-03-19,800.0
2019-03-20,825.0
2019-03-21,825.0
2019-03-22,825.0
2019-03-23,825.0
2019-03-24,825.0
2019-03-25,825.0
2019-03-26,900.0
2019-03-27,950.0
2019-03-28,875.0
2019-03-29,925.0
2019-03-30,875.0
2019-03-31,775.0
2019-04-01,825.0
2019-04-02,700.0
2019-04-03,600.0
2019-04-04,600.0
2019-04-05,725.0
2019-04-06,725.0
2019-04-07,725.0
2019-04-08,725.0
2019-04-09,725.0
2019-04-10,725.0
2019-04-11,725.0
2019-04-12,725.0
2019-04-13,725.0
2019-04-14,800.0
2019-04-15,800.0
2019-04-16,800.0
2019-04-17,800.0
2019-04-18,850.0
2019-04-19,850.0
2019-04-20,850.0
2019-04-21,775.0
2019-04-22,775.0
2019-04-23,800.0
2019-04-24,825.0
2019-04-25,775.0
2019-04-26,775.0
2019-04-27,775.0
2019-04-28,850.0
2019-04-29,850.0
2019-04-30,825.0
2019-05-01,825.0
2019-05-02,800.0
2019-05-03,825.0
2019-05-04,825.0
2019-05-05,875.0
2019-05-06,875.0
2019-05-07,875.0
2019-05-08,875.0
2019-05-09,875.0
2019-05-10,825.0
2019-05-11,825.0
2019-05-12,825.0
2019-05-13,825.0
2019-05-14,775.0
2019-05-15,875.0
2019-05-16,875.0
2019-05-17,875.0
2019-05-18,875.0
2019-05-19,900.0
2019-05-20,900.0
2019-05-21,875.0
2019-05-22,875.0
2019-05-23,875.0
2019-05-24,875.0
2019-05-25,900.0
2019-05-26,900.0
2019-05-27,900.0
2019-05-28,900.0
2019-05-29,925.0
2019-05-30,925.0
2019-05-31,1100.0
2019-06-01,1100.0
2019-06-02,1200.0
2019-06-03,1225.0
2019-06-04,1250.0
2019-06-05,1200.0
2019-06-06,1200.0
2019-06-07,1200.0
2019-06-08,1175.0
2019-06-09,1225.0
2019-06-10,1225.0
2019-06-11,1225.0
2019-06-12,1225.0
2019-06-13,1275.0
2019-06-14,1275.0
2019-06-15,1300.0
2019-06-16,1300.0
2019-06-17,1300.0
2019-06-18,1300.0
2019-06-19,1300.0
2019-06-20,1275.0
2019-06-21,1300.0
2019-06-22,1250.0
2019-06-23,1250.0
2019-06-24,1250.0
2019-06-25,1200.0
2019-06-26,1200.0
2019-06-27,1325.0
2019-06-28,1325.0
2019-06-29,1275.0
2019-06-30,1225.0
2019-07-01,1225.0
2019-07-02,1225.0
2019-07-03,1225.0
2019-07-04,1250.0
2019-07-05,1250.0
2019-07-06,1300.0
2019-07-07,1350.0
2019-07-08,1350.0
2019-07-09,1275.0
2019-07-10,1275.0
2019-07-11,1200.0
2019-07-12,1225.0
2019-07-13,1250.0
2019-07-14,1275.0
2019-07-15,1275.0
2019-07-16,1275.0
2019-07-17,1200.0
2019-07-18,1275.0
2019-07-19,1275.0
2019-07-20,1225.0
2019-07-21,1225.0
2019-07-22,1225.0
2019-07-23,1250.0
2019-07-24,1250.0
2019-07-25,1250.0
2019-07-26,1250.0
2019-07-27,1250.0
2019-07-28,1241.6666666666667
2019-07-29,1233.3333333333333
2019-07-30,1225.0
2019-07-31,1325.0
2019-08-01,1325.0
2019-08-02,1275.0
2019-08-03,1375.0
2019-08-04,1275.0
2019-08-05,1275.0
2019-08-06,1300.0
2019-08-07,1300.0
2019-08-08,1350.0
2019-08-09,1350.0
2019-08-10,1375.0
2019-08-11,1400.0
2019-08-12,1400.0
2019-08-13,1400.0
2019-08-14,1550.0
2019-08-15,1550.0
2019-08-16,1550.0
2019-08-17,1662.5
2019-08-18,1775.0
2019-08-19,1775.0
2019-08-20,1775.0
2019-08-21,1850.0
2019-08-22,1850.0
2019-08-23,2275.0
2019-08-24,2175.0
