,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1159,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2250,17 Jun 2013
1160,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2700,1850,31 May 2013
1161,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,30 May 2013
1162,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,29 May 2013
1163,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,27 May 2013
1164,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,26 May 2013
1165,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2600,2300,24 May 2013
1166,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,23 May 2013
1167,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,21 May 2013
1168,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,16 May 2013
1169,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,12 May 2013
1170,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,09 May 2013
1171,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,08 May 2013
1172,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,07 May 2013
1173,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,06 May 2013
1174,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,05 May 2013
1175,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,29 Apr 2013
1176,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,25 Apr 2013
1177,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,24 Apr 2013
1178,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,23 Apr 2013
1179,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,22 Apr 2013
1180,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,21 Apr 2013
1181,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,19 Apr 2013
1182,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,18 Apr 2013
1183,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,17 Apr 2013
1184,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,16 Apr 2013
1185,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,14 Apr 2013
1186,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1400,1300,12 Apr 2013
1187,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,11 Apr 2013
1188,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,10 Apr 2013
1189,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,08 Apr 2013
1190,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,04 Apr 2013
1191,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,01 Apr 2013
1192,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,18 Mar 2013
1193,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,1800,1700,17 Mar 2013
1194,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,28 Dec 2012
1195,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,27 Dec 2012
1196,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,20 Dec 2012
1197,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,18 Dec 2012
1198,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,16 Dec 2012
1199,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,2500,2500,10 Dec 2012
1200,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,30 Nov 2012
1201,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,28 Nov 2012
1202,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,26 Nov 2012
1203,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,25 Nov 2012
1204,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,23 Nov 2012
1205,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,22 Nov 2012
1206,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,21 Nov 2012
1207,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,20 Nov 2012
1208,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,19 Nov 2012
1209,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2000,1500,18 Nov 2012
1210,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,16 Nov 2012
1211,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2500,1750,13 Nov 2012
1212,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,12 Nov 2012
1213,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,11 Nov 2012
1214,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,09 Nov 2012
1215,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,08 Nov 2012
1216,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,07 Nov 2012
1217,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,06 Nov 2012
1218,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,04 Nov 2012
1219,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,02 Nov 2012
1220,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,01 Nov 2012
1221,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2500,2050,31 Oct 2012
1222,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,30 Oct 2012
1223,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,29 Oct 2012
1224,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,28 Oct 2012
1225,Pune,Pune,Pointed gourd (Parval),Other,FAQ,500,800,650,26 Oct 2012
1226,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,22 Oct 2012
1227,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,21 Oct 2012
1228,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,17 Oct 2012
1229,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,15 Oct 2012
1230,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2400,1800,12 Oct 2012
1231,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,11 Oct 2012
1232,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2300,2050,09 Oct 2012
1233,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,08 Oct 2012
1234,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2300,1750,07 Oct 2012
1235,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2400,1800,05 Oct 2012
1236,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2300,1750,04 Oct 2012
1237,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,03 Oct 2012
1238,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2400,1800,01 Oct 2012
1239,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,28 Sep 2012
1240,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2300,2050,27 Sep 2012
1241,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,26 Sep 2012
1242,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,25 Sep 2012
1243,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,24 Sep 2012
1244,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,21 Sep 2012
1245,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,20 Sep 2012
1246,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,19 Sep 2012
1247,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2200,1700,18 Sep 2012
1248,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,17 Sep 2012
1249,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,16 Sep 2012
1250,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,14 Sep 2012
1251,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,13 Sep 2012
1252,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,12 Sep 2012
1253,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2000,1700,10 Sep 2012
1254,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,04 Sep 2012
1255,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,03 Sep 2012
1256,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,02 Sep 2012
1257,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,28 Aug 2012
1258,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1700,1450,26 Aug 2012
1259,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,23 Aug 2012
1260,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,22 Aug 2012
1261,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,21 Aug 2012
1262,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,20 Aug 2012
1263,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,19 Aug 2012
1264,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,17 Aug 2012
1265,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1700,1450,16 Aug 2012
1266,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,14 Aug 2012
1267,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,13 Aug 2012
1268,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,12 Aug 2012
1269,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,10 Aug 2012
1270,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,09 Aug 2012
1271,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,08 Aug 2012
1272,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,07 Aug 2012
1273,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,06 Aug 2012
1274,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,05 Aug 2012
1275,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,03 Aug 2012
1276,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,02 Aug 2012
1277,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,01 Aug 2012
1278,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,31 Jul 2012
1279,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,30 Jul 2012
1280,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2300,1750,29 Jul 2012
1281,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,27 Jul 2012
1282,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2300,2050,26 Jul 2012
1283,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,25 Jul 2012
1284,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,2000,1400,24 Jul 2012
1285,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2300,2150,23 Jul 2012
1286,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2300,2150,22 Jul 2012
1287,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,20 Jul 2012
1288,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2200,1800,19 Jul 2012
1289,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2400,2200,17 Jul 2012
1290,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,16 Jul 2012
1291,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2300,1900,15 Jul 2012
1292,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,13 Jul 2012
1293,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,12 Jul 2012
1294,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2300,1950,11 Jul 2012
1295,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,10 Jul 2012
1296,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2300,1950,09 Jul 2012
1297,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,08 Jul 2012
1298,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,05 Jul 2012
1299,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2300,1800,04 Jul 2012
1300,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,03 Jul 2012
1301,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,02 Jul 2012
1302,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2200,2000,01 Jul 2012
1303,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,29 Jun 2012
1304,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2300,2150,28 Jun 2012
1305,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2500,2050,27 Jun 2012
1306,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,26 Jun 2012
1307,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,25 Jun 2012
1308,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,24 Jun 2012
1309,Pune,Pune,Pointed gourd (Parval),Other,FAQ,180,250,215,22 Jun 2012
1310,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2600,2200,20 Jun 2012
1311,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2600,2300,19 Jun 2012
1312,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2800,2400,18 Jun 2012
1313,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2800,2400,17 Jun 2012
1314,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,15 Jun 2012
1315,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,14 Jun 2012
1316,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,13 Jun 2012
1317,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,12 Jun 2012
1318,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,11 Jun 2012
1319,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,10 Jun 2012
1320,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,08 Jun 2012
1321,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,07 Jun 2012
1322,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,06 Jun 2012
1323,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2500,2050,05 Jun 2012
1324,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,04 Jun 2012
1325,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,03 Jun 2012
1326,Pune,Pune,Pointed gourd (Parval),Other,FAQ,100,150,125,01 Jun 2012
1327,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,31 May 2012
1328,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,30 May 2012
1329,Pune,Pune,Pointed gourd (Parval),Other,FAQ,100,150,125,29 May 2012
1330,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,28 May 2012
1331,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,27 May 2012
1332,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,25 May 2012
1333,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,24 May 2012
1334,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,23 May 2012
1335,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,22 May 2012
1336,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,20 May 2012
1337,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,18 May 2012
1338,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,17 May 2012
1339,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,16 May 2012
1340,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,14 May 2012
1341,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2000,1500,13 May 2012
1342,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2500,2050,11 May 2012
1343,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2200,1700,10 May 2012
1344,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,09 May 2012
1345,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2200,2100,03 May 2012
1346,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,29 Apr 2012
1347,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,27 Apr 2012
1348,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,1850,26 Apr 2012
1349,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3000,2100,24 Apr 2012
1350,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,22 Apr 2012
1351,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,16 Apr 2012
1352,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,15 Apr 2012
1353,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,13 Apr 2012
1354,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,12 Apr 2012
1355,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,10 Apr 2012
1356,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,08 Apr 2012
1357,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2800,2400,05 Apr 2012
1358,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1600,1550,19 Feb 2012
1359,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1200,1000,25 Dec 2011
1360,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,15 Dec 2011
1361,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,13 Dec 2011
1362,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,1800,1700,12 Dec 2011
1363,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,09 Dec 2011
1364,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1800,1600,08 Dec 2011
1365,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,06 Dec 2011
1366,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,05 Dec 2011
1367,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,04 Dec 2011
1368,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,29 Nov 2011
1369,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,28 Nov 2011
1370,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,27 Nov 2011
1371,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,25 Nov 2011
1372,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1500,1450,23 Nov 2011
1373,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2000,1500,22 Nov 2011
1374,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,21 Nov 2011
1375,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,20 Nov 2011
1376,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,17 Nov 2011
1377,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,16 Nov 2011
1378,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,08 Nov 2011
1379,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2800,2400,06 Nov 2011
1380,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2300,2150,04 Nov 2011
1381,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,03 Nov 2011
1382,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,02 Nov 2011
1383,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,01 Nov 2011
1384,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3000,3000,31 Oct 2011
1385,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2200,2100,30 Oct 2011
1386,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,21 Oct 2011
1387,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1200,1100,20 Oct 2011
1388,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,18 Oct 2011
1389,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,16 Oct 2011
1390,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,12 Oct 2011
1391,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,1800,1700,07 Oct 2011
1392,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,05 Oct 2011
1393,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,04 Oct 2011
1394,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,02 Oct 2011
1395,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,30 Sep 2011
1396,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,29 Sep 2011
1397,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2200,2000,28 Sep 2011
1398,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,27 Sep 2011
1399,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2200,2100,26 Sep 2011
1400,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2200,2100,25 Sep 2011
1401,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,22 Sep 2011
1402,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2400,2200,21 Sep 2011
1403,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2800,2400,20 Sep 2011
1404,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,18 Sep 2011
1405,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1600,1550,16 Sep 2011
1406,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1800,1400,15 Sep 2011
1407,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2400,2200,30 Aug 2011
1408,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,29 Aug 2011
1409,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1300,1150,14 Aug 2011
1410,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,12 Aug 2011
1411,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,11 Aug 2011
1412,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,10 Aug 2011
1413,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,09 Aug 2011
1414,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,07 Aug 2011
1415,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,04 Aug 2011
1416,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,01 Aug 2011
1417,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1800,1400,29 Jul 2011
1418,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,28 Jul 2011
1419,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,22 Jul 2011
1420,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2000,1500,19 Jul 2011
1421,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,18 Jul 2011
1422,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,17 Jul 2011
1423,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,12 Jul 2011
1424,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,3000,2200,11 Jul 2011
1425,Pune,Pune,Pointed gourd (Parval),Other,FAQ,120,160,140,10 Jul 2011
1426,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,08 Jul 2011
1427,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,07 Jul 2011
1428,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1400,1100,05 Jul 2011
1429,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,30 Jun 2011
1430,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,29 Jun 2011
1431,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,28 Jun 2011
1432,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,26 Jun 2011
1433,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,24 Jun 2011
1434,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3000,2100,21 Jun 2011
1435,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1200,1000,20 Jun 2011
1436,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1500,1150,19 Jun 2011
1437,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1300,17 Jun 2011
1438,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,16 Jun 2011
1439,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,15 Jun 2011
1440,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,14 Jun 2011
1441,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,13 Jun 2011
1442,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,12 Jun 2011
1443,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1350,10 Jun 2011
1444,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,09 Jun 2011
